 Total battles: 32154
 Avg. weight/team: 0.57
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
701,Feebas,0.00001,4,0.006,4,0.008
702,Scatterbug,0.00001,9,0.014,9,0.019
703,Elgyem,0.00000,1,0.002,1,0.002
704,Wooper,0.00000,5,0.008,5,0.011
705,Joltik,0.00000,2,0.003,2,0.004
706,Inkay,0.00000,2,0.003,2,0.004
707,Sentret,0.00000,6,0.009,6,0.013
708,Litwick,0.00000,2,0.003,1,0.002
709,Stantler,0.00000,2,0.003,2,0.004
710,Makuhita,0.00000,3,0.005,3,0.006
711,Zigzagoon,0.00000,3,0.005,3,0.006
712,Rattata-Alola,0.00000,3,0.005,3,0.006
713,Wingull,0.00000,2,0.003,2,0.004
714,Cherubi,0.00000,2,0.003,2,0.004
715,Graveler,0.00000,1,0.002,1,0.002
