 Total battles: 42479
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
539,Heatmor,0.01530,13,0.015,7,0.012
540,Croconaw,0.01530,13,0.015,13,0.023
541,Bellossom,0.01530,13,0.015,9,0.016
542,Simipour,0.01412,12,0.014,7,0.012
543,Diglett,0.01412,12,0.014,12,0.021
544,Mantyke,0.01412,12,0.014,11,0.020
545,Mesprit,0.01412,12,0.014,7,0.012
546,Lumineon,0.01412,12,0.014,8,0.014
547,Seadra,0.01412,12,0.014,8,0.014
548,Panpour,0.01412,12,0.014,9,0.016
549,Gastly,0.01412,12,0.014,11,0.020
550,Grovyle,0.01412,12,0.014,8,0.014
551,Charmeleon,0.01412,12,0.014,8,0.014
552,Hoppip,0.01412,12,0.014,11,0.020
553,Weedle,0.01412,12,0.014,9,0.016
554,Kadabra,0.01295,11,0.013,6,0.011
555,Deino,0.01295,11,0.013,8,0.014
556,Bunnelby,0.01295,11,0.013,7,0.012
557,Abra,0.01295,11,0.013,7,0.012
558,Metapod,0.01295,11,0.013,10,0.018
559,Illumise,0.01295,11,0.013,11,0.020
560,Solosis,0.01295,11,0.013,6,0.011
561,Pancham,0.01295,11,0.013,7,0.012
562,Honedge,0.01295,11,0.013,10,0.018
563,Vanillite,0.01295,11,0.013,10,0.018
564,Marshtomp,0.01177,10,0.012,8,0.014
565,Servine,0.01177,10,0.012,4,0.007
566,Drifloon,0.01177,10,0.012,9,0.016
567,Chespin,0.01177,10,0.012,6,0.011
568,Nidorino,0.01177,10,0.012,6,0.011
569,Cubone,0.01177,10,0.012,6,0.011
570,Basculin,0.01059,9,0.011,9,0.016
571,Carnivine,0.01059,9,0.011,7,0.012
572,Spinarak,0.01059,9,0.011,7,0.012
573,NidoranM,0.00942,8,0.009,7,0.012
574,Fletchling,0.00942,8,0.009,4,0.007
575,Boldore,0.00942,8,0.009,4,0.007
576,Pawniard,0.00942,8,0.009,6,0.011
577,Amaura,0.00942,8,0.009,5,0.009
578,Floette,0.00942,8,0.009,7,0.012
579,Kakuna,0.00942,8,0.009,7,0.012
580,Cyndaquil,0.00942,8,0.009,7,0.012
581,Shelgon,0.00942,8,0.009,7,0.012
582,Stantler,0.00942,8,0.009,8,0.014
583,Yamask,0.00942,8,0.009,5,0.009
584,Krokorok,0.00942,8,0.009,5,0.009
585,Exeggcute,0.00942,8,0.009,4,0.007
586,Wailmer,0.00824,7,0.008,6,0.011
587,Doduo,0.00824,7,0.008,5,0.009
588,Togepi,0.00824,7,0.008,3,0.005
589,Prinplup,0.00824,7,0.008,6,0.011
590,Omanyte,0.00824,7,0.008,7,0.012
591,Chimecho,0.00824,7,0.008,6,0.011
592,Magby,0.00824,7,0.008,4,0.007
593,Corsola,0.00824,7,0.008,6,0.011
594,Noibat,0.00824,7,0.008,6,0.011
595,Sandile,0.00824,7,0.008,7,0.012
596,Delibird,0.00824,7,0.008,6,0.011
597,Vibrava,0.00824,7,0.008,4,0.007
598,Quilladin,0.00824,7,0.008,5,0.009
599,Monferno,0.00824,7,0.008,6,0.011
600,Fletchinder,0.00706,6,0.007,5,0.009
601,Rufflet,0.00706,6,0.007,3,0.005
602,NidoranF,0.00706,6,0.007,5,0.009
603,Voltorb,0.00706,6,0.007,1,0.002
604,Machoke,0.00706,6,0.007,3,0.005
605,Nincada,0.00706,6,0.007,5,0.009
606,Turtwig,0.00706,6,0.007,6,0.011
607,Goomy,0.00706,6,0.007,4,0.007
608,Phione,0.00706,6,0.007,5,0.009
609,Roggenrola,0.00589,5,0.006,5,0.009
610,Houndour,0.00589,5,0.006,4,0.007
611,Cherrim,0.00589,5,0.006,4,0.007
612,Larvesta,0.00589,5,0.006,2,0.004
613,Tepig,0.00589,5,0.006,1,0.002
614,Piplup,0.00589,5,0.006,3,0.005
615,Koffing,0.00589,5,0.006,3,0.005
616,Igglybuff,0.00589,5,0.006,2,0.004
617,Clauncher,0.00589,5,0.006,4,0.007
618,Zigzagoon,0.00589,5,0.006,3,0.005
619,Feebas,0.00589,5,0.006,5,0.009
620,Meowth,0.00589,5,0.006,5,0.009
621,Nuzleaf,0.00589,5,0.006,4,0.007
622,Rhyhorn,0.00589,5,0.006,5,0.009
623,Torchic,0.00589,5,0.006,5,0.009
624,Ferroseed,0.00589,5,0.006,5,0.009
625,Flabebe,0.00589,5,0.006,5,0.009
626,Duosion,0.00471,4,0.005,4,0.007
627,Lombre,0.00471,4,0.005,2,0.004
628,Cleffa,0.00471,4,0.005,4,0.007
629,Mankey,0.00471,4,0.005,4,0.007
630,Skrelp,0.00471,4,0.005,3,0.005
631,Zubat,0.00471,4,0.005,4,0.007
632,Psyduck,0.00471,4,0.005,3,0.005
633,Cherubi,0.00471,4,0.005,3,0.005
634,Cascoon,0.00471,4,0.005,4,0.007
635,Ralts,0.00471,4,0.005,3,0.005
636,Vulpix,0.00471,4,0.005,3,0.005
637,Axew,0.00471,4,0.005,4,0.007
638,Chingling,0.00471,4,0.005,4,0.007
639,Foongus,0.00471,4,0.005,3,0.005
640,Chimchar,0.00471,4,0.005,3,0.005
641,Timburr,0.00471,4,0.005,3,0.005
642,Machop,0.00471,4,0.005,3,0.005
643,Wurmple,0.00471,4,0.005,3,0.005
644,Espurr,0.00471,4,0.005,1,0.002
645,Pupitar,0.00471,4,0.005,4,0.007
646,Spritzee,0.00353,3,0.004,2,0.004
647,Swirlix,0.00353,3,0.004,2,0.004
648,Whirlipede,0.00353,3,0.004,2,0.004
649,Wooper,0.00353,3,0.004,2,0.004
650,Metang,0.00353,3,0.004,2,0.004
651,Gourgeist-Small,0.00353,3,0.004,2,0.004
652,Pumpkaboo,0.00353,3,0.004,3,0.005
653,Phanpy,0.00353,3,0.004,2,0.004
654,Mudkip,0.00353,3,0.004,1,0.002
655,Sewaddle,0.00353,3,0.004,0,0.000
656,Larvitar,0.00353,3,0.004,2,0.004
657,Spewpa,0.00353,3,0.004,3,0.005
658,Ducklett,0.00353,3,0.004,3,0.005
659,Skorupi,0.00353,3,0.004,3,0.005
660,Dratini,0.00353,3,0.004,2,0.004
661,Croagunk,0.00353,3,0.004,3,0.005
662,Kricketot,0.00353,3,0.004,3,0.005
663,Teddiursa,0.00353,3,0.004,1,0.002
664,Swinub,0.00353,3,0.004,3,0.005
665,Fraxure,0.00353,3,0.004,3,0.005
666,Trapinch,0.00353,3,0.004,3,0.005
667,Bagon,0.00353,3,0.004,3,0.005
668,Growlithe,0.00353,3,0.004,3,0.005
669,Gourgeist-Large,0.00353,3,0.004,2,0.004
670,Pidgey,0.00353,3,0.004,3,0.005
671,Mienfoo,0.00353,3,0.004,1,0.002
672,Tynamo,0.00353,3,0.004,3,0.005
673,Grotle,0.00353,3,0.004,3,0.005
674,Scatterbug,0.00353,3,0.004,1,0.002
675,Numel,0.00353,3,0.004,3,0.005
676,Tirtouga,0.00353,3,0.004,2,0.004
677,Meditite,0.00353,3,0.004,2,0.004
678,Bibarel,0.00235,2,0.002,2,0.004
679,Zweilous,0.00235,2,0.002,1,0.002
680,Shuppet,0.00235,2,0.002,1,0.002
681,Weepinbell,0.00235,2,0.002,1,0.002
682,Scraggy,0.00235,2,0.002,2,0.004
683,Joltik,0.00235,2,0.002,2,0.004
684,Pidove,0.00235,2,0.002,2,0.004
685,Slowpoke,0.00235,2,0.002,2,0.004
686,Shellos,0.00235,2,0.002,2,0.004
687,Luxio,0.00235,2,0.002,1,0.002
688,Pidgeotto,0.00235,2,0.002,2,0.004
689,Spearow,0.00235,2,0.002,2,0.004
690,Eelektrik,0.00235,2,0.002,1,0.002
691,Spheal,0.00235,2,0.002,1,0.002
692,Poochyena,0.00235,2,0.002,2,0.004
693,Wormadam,0.00235,2,0.002,1,0.002
694,Silcoon,0.00235,2,0.002,2,0.004
695,Sunkern,0.00235,2,0.002,0,0.000
696,Hoothoot,0.00235,2,0.002,2,0.004
697,Gloom,0.00235,2,0.002,0,0.000
698,Geodude,0.00235,2,0.002,2,0.004
699,Flaaffy,0.00235,2,0.002,1,0.002
700,Smoochum,0.00235,2,0.002,2,0.004
701,Mothim,0.00235,2,0.002,2,0.004
702,Dwebble,0.00235,2,0.002,2,0.004
703,Glameow,0.00235,2,0.002,2,0.004
704,Helioptile,0.00235,2,0.002,2,0.004
705,Cacnea,0.00235,2,0.002,2,0.004
706,Shieldon,0.00235,2,0.002,2,0.004
707,Tyrunt,0.00235,2,0.002,1,0.002
708,Herdier,0.00235,2,0.002,1,0.002
709,Shelmet,0.00235,2,0.002,2,0.004
710,Anorith,0.00235,2,0.002,0,0.000
711,Krabby,0.00235,2,0.002,2,0.004
712,Cranidos,0.00235,2,0.002,1,0.002
713,Elekid,0.00235,2,0.002,2,0.004
714,Seedot,0.00118,1,0.001,1,0.002
715,Snubbull,0.00118,1,0.001,1,0.002
716,Vanillish,0.00118,1,0.001,1,0.002
717,Goldeen,0.00118,1,0.001,0,0.000
718,Skiddo,0.00118,1,0.001,1,0.002
719,Sealeo,0.00118,1,0.001,1,0.002
720,Venonat,0.00118,1,0.001,1,0.002
721,Wormadam-Sandy,0.00118,1,0.001,1,0.002
722,Mareep,0.00118,1,0.001,0,0.000
723,Paras,0.00118,1,0.001,0,0.000
724,Horsea,0.00118,1,0.001,0,0.000
725,Deerling,0.00118,1,0.001,1,0.002
726,Venipede,0.00118,1,0.001,1,0.002
727,Phantump,0.00118,1,0.001,1,0.002
728,Beldum,0.00118,1,0.001,1,0.002
729,Spoink,0.00118,1,0.001,1,0.002
730,Blitzle,0.00118,1,0.001,1,0.002
731,Lickitung,0.00118,1,0.001,0,0.000
732,Elgyem,0.00118,1,0.001,0,0.000
733,Combee,0.00118,1,0.001,1,0.002
734,Woobat,0.00118,1,0.001,0,0.000
735,Shellder,0.00118,1,0.001,1,0.002
736,Golett,0.00118,1,0.001,1,0.002
737,Pumpkaboo-Super,0.00118,1,0.001,1,0.002
738,Tyrogue,0.00118,1,0.001,0,0.000
739,Swablu,0.00118,1,0.001,1,0.002
740,Gurdurr,0.00118,1,0.001,1,0.002
741,Kabuto,0.00118,1,0.001,0,0.000
742,Shinx,0.00118,1,0.001,1,0.002
743,Sentret,0.00118,1,0.001,1,0.002
744,Snover,0.00118,1,0.001,1,0.002
745,Sliggoo,0.00118,1,0.001,0,0.000
746,Drilbur,0.00118,1,0.001,0,0.000
747,Happiny,0.00118,1,0.001,0,0.000
748,Darumaka,0.00118,1,0.001,1,0.002
749,Makuhita,0.00118,1,0.001,1,0.002
750,Whismur,0.00118,1,0.001,1,0.002
751,Natu,0.00118,1,0.001,0,0.000
752,Surskit,0.00118,1,0.001,0,0.000
753,Nidorina,0.00118,1,0.001,1,0.002
