 Total battles: 1334
 Avg. weight/team: 0.382
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
173,Aerodactyl-Mega,0.21801,19,0.712,0,0.000
174,Wailord,0.20928,15,0.562,0,0.000
175,Lilligant,0.19819,14,0.525,0,0.000
176,Stoutland,0.19464,16,0.600,0,0.000
177,Lucario-Mega,0.18453,48,1.799,0,0.000
178,Slowbro-Mega,0.18203,9,0.337,0,0.000
179,Goodra,0.17892,57,2.136,0,0.000
180,Girafarig,0.17831,2,0.075,0,0.000
181,Lumineon,0.17372,5,0.187,0,0.000
182,Torterra,0.17210,30,1.124,0,0.000
183,Eelektross,0.16711,30,1.124,0,0.000
184,Omastar,0.16081,13,0.487,0,0.000
185,Glaceon,0.16030,27,1.012,0,0.000
186,Exeggutor,0.15789,12,0.450,0,0.000
187,Garchomp-Mega,0.15703,55,2.061,0,0.000
188,Vanilluxe,0.15607,13,0.487,0,0.000
189,Mesprit,0.15362,15,0.562,0,0.000
190,Sableye,0.13597,13,0.487,0,0.000
191,Linoone,0.13311,21,0.787,0,0.000
192,Tyranitar-Mega,0.13047,55,2.061,0,0.000
193,Flygon,0.12678,21,0.787,0,0.000
194,Beedrill,0.12671,15,0.562,0,0.000
195,Ampharos-Mega,0.11976,24,0.900,0,0.000
196,Froslass,0.11859,23,0.862,0,0.000
197,Pangoro,0.11003,8,0.300,0,0.000
198,Dusknoir,0.10872,13,0.487,0,0.000
199,Cryogonal,0.10855,4,0.150,0,0.000
200,Aggron-Mega,0.10807,18,0.675,0,0.000
201,Mandibuzz,0.10807,5,0.187,0,0.000
202,Leafeon,0.10642,26,0.975,0,0.000
203,Florges,0.10236,14,0.525,0,0.000
204,Haxorus,0.10177,27,1.012,0,0.000
205,Gyarados-Mega,0.10090,30,1.124,0,0.000
206,Leavanny,0.09686,7,0.262,0,0.000
207,Luxray,0.09628,26,0.975,0,0.000
208,Avalugg,0.09206,12,0.450,0,0.000
209,Diggersby,0.08818,3,0.112,0,0.000
210,Magnezone,0.08633,16,0.600,0,0.000
211,Wigglytuff,0.08460,5,0.187,0,0.000
212,Cloyster,0.08433,29,1.087,0,0.000
213,Blaziken-Mega,0.07838,61,2.286,0,0.000
214,Archeops,0.07804,15,0.562,0,0.000
215,Vivillon,0.07619,11,0.412,0,0.000
216,Landorus,0.07529,1,0.037,0,0.000
217,Magmortar,0.07389,11,0.412,0,0.000
218,Mismagius,0.07122,16,0.600,0,0.000
219,Carnivine,0.07122,9,0.337,0,0.000
220,Simipour,0.06887,7,0.262,0,0.000
221,Simisage,0.06887,7,0.262,0,0.000
222,Uxie,0.06887,6,0.225,0,0.000
223,Simisear,0.06887,7,0.262,0,0.000
224,Bronzor,0.06748,2,0.075,0,0.000
225,Zebstrika,0.06530,27,1.012,0,0.000
226,Mamoswine,0.06240,23,0.862,0,0.000
227,Seaking,0.06089,11,0.412,0,0.000
228,Suicune,0.05719,18,0.675,0,0.000
229,Riolu,0.05710,5,0.187,0,0.000
230,Raichu,0.05691,58,2.174,0,0.000
231,Gallade-Mega,0.05577,36,1.349,0,0.000
232,Tyrantrum,0.05397,15,0.562,0,0.000
233,Chesnaught,0.04881,41,1.537,0,0.000
234,Swampert-Mega,0.04443,43,1.612,0,0.000
235,Drifblim,0.04251,13,0.487,0,0.000
236,Castform,0.04038,10,0.375,0,0.000
237,Ampharos,0.03731,13,0.487,0,0.000
238,Stunfisk,0.03649,5,0.187,0,0.000
239,Latios,0.03623,24,0.900,0,0.000
240,Scolipede,0.03596,12,0.450,0,0.000
241,Zoroark,0.03272,30,1.124,0,0.000
242,Latios-Mega,0.03175,21,0.787,0,0.000
243,Tangrowth,0.03131,5,0.187,0,0.000
244,Growlithe,0.03126,1,0.037,0,0.000
245,Pachirisu,0.02881,9,0.337,0,0.000
246,Manectric-Mega,0.02881,7,0.262,0,0.000
247,Swampert,0.02799,26,0.975,0,0.000
248,Tornadus-Therian,0.02438,13,0.487,0,0.000
249,Registeel,0.02438,4,0.150,0,0.000
250,Regice,0.02438,4,0.150,0,0.000
251,Darmanitan,0.02414,11,0.412,0,0.000
252,Maractus,0.02409,7,0.262,0,0.000
253,Ledian,0.02376,1,0.037,0,0.000
254,Kingler,0.02301,8,0.300,0,0.000
255,Machoke,0.02292,4,0.150,0,0.000
256,Probopass,0.02292,6,0.225,0,0.000
257,Articuno,0.02283,20,0.750,0,0.000
258,Unfezant,0.02253,12,0.450,0,0.000
259,Carbink,0.02207,40,1.499,0,0.000
260,Volbeat,0.02074,4,0.150,0,0.000
261,Cofagrigus,0.02059,9,0.337,0,0.000
262,Alakazam-Mega,0.01982,42,1.574,0,0.000
263,Medicham-Mega,0.01901,8,0.300,0,0.000
264,Moltres,0.01825,14,0.525,0,0.000
265,Tropius,0.01776,5,0.187,0,0.000
266,Jumpluff,0.01576,4,0.150,0,0.000
267,Swellow,0.01536,7,0.262,0,0.000
268,Milotic,0.01481,32,1.199,0,0.000
269,Chimecho,0.01360,1,0.037,0,0.000
270,Feraligatr,0.01301,40,1.499,0,0.000
271,Munna,0.01295,1,0.037,0,0.000
272,Spinda,0.01281,12,0.450,0,0.000
273,Beheeyem,0.01200,7,0.262,0,0.000
274,Slowbro,0.01189,10,0.375,0,0.000
275,Sudowoodo,0.01189,12,0.450,0,0.000
276,Sableye-Mega,0.01049,14,0.525,0,0.000
277,Noctowl,0.01042,7,0.262,0,0.000
278,Bidoof,0.01023,6,0.225,0,0.000
279,Walrein,0.00978,3,0.112,0,0.000
280,Torkoal,0.00978,5,0.187,0,0.000
281,Absol-Mega,0.00978,19,0.712,0,0.000
282,Pelipper,0.00962,9,0.337,0,0.000
283,Skarmory,0.00960,38,1.424,0,0.000
284,Flareon,0.00921,20,0.750,0,0.000
285,Heracross-Mega,0.00902,11,0.412,0,0.000
286,Tentacruel,0.00885,11,0.412,0,0.000
