 Total battles: 1256
 Avg. weight/team: 0.579
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
548,Plusle,0.02556,1,0.040,0,0.000
549,Skorupi,0.02556,1,0.040,1,0.095
550,Corphish,0.02556,1,0.040,1,0.095
551,Trubbish,0.02556,1,0.040,1,0.095
552,Machoke,0.02556,1,0.040,0,0.000
553,Probopass,0.02556,1,0.040,0,0.000
554,Silvally-Ghost,0.02556,1,0.040,0,0.000
555,Buizel,0.02556,1,0.040,0,0.000
556,Oshawott,0.02556,1,0.040,0,0.000
557,Graveler,0.02556,1,0.040,0,0.000
558,Quilladin,0.02556,1,0.040,1,0.095
559,Beautifly,0.02556,1,0.040,0,0.000
560,Poliwag,0.02556,1,0.040,0,0.000
561,Ursaring,0.02556,1,0.040,0,0.000
562,Castform,0.02556,1,0.040,1,0.095
563,Solrock,0.02544,1,0.040,0,0.000
564,Granbull,0.02459,1,0.040,1,0.095
565,Jumpluff,0.02458,1,0.040,1,0.095
566,Pinsir,0.02377,1,0.040,1,0.095
567,Swanna,0.01836,1,0.040,0,0.000
568,Vanillish,0.01836,1,0.040,1,0.095
569,Fletchling,0.01836,1,0.040,0,0.000
570,Pidove,0.01836,1,0.040,1,0.095
571,Frillish,0.01836,1,0.040,1,0.095
572,Roselia,0.01836,1,0.040,0,0.000
573,Loudred,0.01836,1,0.040,0,0.000
574,Pidgey,0.01836,1,0.040,1,0.095
575,Prinplup,0.01368,1,0.040,0,0.000
576,Flaaffy,0.01368,1,0.040,0,0.000
577,Totodile,0.01275,1,0.040,0,0.000
578,Froakie,0.01275,1,0.040,1,0.095
579,Fomantis,0.01236,1,0.040,0,0.000
580,Natu,0.01236,1,0.040,0,0.000
581,Grumpig,0.00607,1,0.040,1,0.095
582,Mightyena,0.00607,1,0.040,0,0.000
