 Total battles: 30201
 Avg. weight/team: 0.093
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
540,Pinsir,0.00011,10,0.017,4,0.012
541,Magikarp,0.00009,31,0.051,14,0.042
542,Pikipek,0.00009,9,0.015,6,0.018
543,Rattata,0.00008,72,0.119,38,0.114
544,Rattata-Alola,0.00008,20,0.033,14,0.042
545,Caterpie,0.00008,18,0.030,12,0.036
546,Feebas,0.00008,2,0.003,0,0.000
547,Gourgeist-Small,0.00007,12,0.020,2,0.006
548,Dewott,0.00007,9,0.015,3,0.009
549,Teddiursa,0.00007,10,0.017,7,0.021
550,Piplup,0.00007,9,0.015,6,0.018
551,Kadabra,0.00007,12,0.020,5,0.015
552,Braixen,0.00007,29,0.048,16,0.048
553,Leavanny,0.00006,114,0.189,81,0.243
554,Carnivine,0.00006,17,0.028,10,0.030
555,Phione,0.00006,22,0.036,14,0.042
556,Banette,0.00006,57,0.094,32,0.096
557,Misdreavus,0.00006,19,0.031,8,0.024
558,Bulbasaur,0.00005,17,0.028,8,0.024
559,Slugma,0.00004,2,0.003,1,0.003
560,Roselia,0.00004,6,0.010,4,0.012
561,Frogadier,0.00004,19,0.031,10,0.030
562,Cosmog,0.00004,6,0.010,3,0.009
563,Farfetch'd,0.00004,14,0.023,6,0.018
564,Vespiquen,0.00004,50,0.083,33,0.099
565,Silvally-Steel,0.00004,20,0.033,16,0.048
566,Raticate,0.00004,20,0.033,11,0.033
567,Beautifly,0.00003,42,0.070,24,0.072
568,Snivy,0.00003,12,0.020,11,0.033
569,Swanna,0.00003,20,0.033,11,0.033
570,Fletchinder,0.00003,16,0.026,9,0.027
571,Inkay,0.00003,8,0.013,5,0.015
572,Chinchou,0.00003,11,0.018,6,0.018
573,Unown,0.00003,11,0.018,8,0.024
574,Fomantis,0.00002,2,0.003,2,0.006
575,Minccino,0.00002,14,0.023,10,0.030
576,Gorebyss,0.00002,40,0.066,32,0.096
577,Krokorok,0.00002,16,0.026,11,0.033
578,Aipom,0.00002,13,0.022,7,0.021
579,Surskit,0.00002,56,0.093,39,0.117
580,Silvally-Rock,0.00002,5,0.008,5,0.015
581,Espurr,0.00002,6,0.010,2,0.006
582,Happiny,0.00002,13,0.022,7,0.021
583,Onix,0.00002,27,0.045,18,0.054
584,Rotom-Fan,0.00002,33,0.055,22,0.066
585,Basculin,0.00002,11,0.018,10,0.030
586,Popplio,0.00001,9,0.015,6,0.018
587,Meowth,0.00001,6,0.010,3,0.009
588,Muk,0.00001,27,0.045,16,0.048
589,Magcargo,0.00001,12,0.020,6,0.018
590,Frillish,0.00001,5,0.008,3,0.009
591,Whismur,0.00001,2,0.003,2,0.006
592,Beedrill,0.00001,37,0.061,21,0.063
593,Magmar,0.00001,15,0.025,9,0.027
594,Kricketune,0.00001,41,0.068,26,0.078
595,Glalie,0.00001,31,0.051,20,0.060
596,Torracat,0.00001,17,0.028,5,0.015
597,Anorith,0.00001,3,0.005,1,0.003
598,Tangela,0.00001,18,0.030,14,0.042
599,Cyndaquil,0.00001,9,0.015,7,0.021
600,Wormadam,0.00001,5,0.008,4,0.012
601,Fennekin,0.00001,10,0.017,3,0.009
602,Blitzle,0.00001,1,0.002,0,0.000
603,Larvitar,0.00001,5,0.008,3,0.009
604,Litleo,0.00001,3,0.005,3,0.009
605,Poliwag,0.00001,8,0.013,4,0.012
606,Geodude-Alola,0.00001,8,0.013,3,0.009
607,Qwilfish,0.00001,13,0.022,10,0.030
608,Yanma,0.00001,3,0.005,3,0.009
609,Garbodor,0.00000,8,0.013,4,0.012
610,Dustox,0.00000,25,0.041,17,0.051
611,Luxio,0.00000,1,0.002,1,0.003
612,Cherubi,0.00000,3,0.005,2,0.006
613,Skorupi,0.00000,6,0.010,3,0.009
614,Bellsprout,0.00000,2,0.003,2,0.006
615,Nosepass,0.00000,12,0.020,5,0.015
616,Gastly,0.00000,3,0.005,0,0.000
617,Stantler,0.00000,91,0.151,59,0.177
618,Charmander,0.00000,16,0.026,8,0.024
619,Charmeleon,0.00000,18,0.030,11,0.033
620,Litten,0.00000,14,0.023,8,0.024
621,Pichu,0.00000,13,0.022,7,0.021
622,Shelgon,0.00000,3,0.005,1,0.003
623,Silvally-Ghost,0.00000,3,0.005,2,0.006
624,Vulpix-Alola,0.00000,14,0.023,9,0.027
625,Geodude,0.00000,3,0.005,3,0.009
626,Growlithe,0.00000,6,0.010,4,0.012
627,Persian,0.00000,20,0.033,8,0.024
628,Doduo,0.00000,13,0.022,8,0.024
629,Grovyle,0.00000,5,0.008,4,0.012
630,Silvally-Dark,0.00000,15,0.025,9,0.027
631,Meditite,0.00000,11,0.018,3,0.009
632,Marill,0.00000,6,0.010,5,0.015
633,Machoke,0.00000,5,0.008,3,0.009
634,Tranquill,0.00000,1,0.002,1,0.003
635,Simisage,0.00000,5,0.008,4,0.012
636,Croagunk,0.00000,6,0.010,5,0.015
637,Seviper,0.00000,19,0.031,11,0.033
638,Oddish,0.00000,10,0.017,6,0.018
639,Bayleef,0.00000,13,0.022,9,0.027
640,Clamperl,0.00000,9,0.015,6,0.018
641,Sawk,0.00000,23,0.038,13,0.039
642,Shroomish,0.00000,2,0.003,1,0.003
643,Shellder,0.00000,2,0.003,2,0.006
644,Magneton,0.00000,22,0.036,11,0.033
645,Swalot,0.00000,9,0.015,3,0.009
646,Relicanth,0.00000,2,0.003,1,0.003
647,Tyrunt,0.00000,3,0.005,2,0.006
648,Pignite,0.00000,7,0.012,4,0.012
649,Mothim,0.00000,14,0.023,6,0.018
650,Kricketot,0.00000,10,0.017,2,0.006
651,Wurmple,0.00000,10,0.017,8,0.024
652,Azurill,0.00000,7,0.012,3,0.009
653,Sunkern,0.00000,1,0.002,0,0.000
654,Kirlia,0.00000,16,0.026,13,0.039
655,Chimchar,0.00000,5,0.008,3,0.009
656,Prinplup,0.00000,2,0.003,0,0.000
657,Drilbur,0.00000,2,0.003,2,0.006
658,Lairon,0.00000,3,0.005,1,0.003
659,Budew,0.00000,1,0.002,1,0.003
660,Igglybuff,0.00000,7,0.012,4,0.012
661,Seadra,0.00000,3,0.005,3,0.009
662,Graveler,0.00000,6,0.010,4,0.012
663,Elgyem,0.00000,3,0.005,2,0.006
664,Grotle,0.00000,1,0.002,1,0.003
665,Ferroseed,0.00000,27,0.045,23,0.069
666,Bunnelby,0.00000,13,0.022,10,0.030
667,Spritzee,0.00000,6,0.010,5,0.015
668,Salandit,0.00000,5,0.008,3,0.009
669,Purugly,0.00000,12,0.020,7,0.021
670,Monferno,0.00000,7,0.012,3,0.009
671,Cubone,0.00000,14,0.023,4,0.012
672,Treecko,0.00000,12,0.020,7,0.021
673,Starly,0.00000,11,0.018,6,0.018
674,Metang,0.00000,6,0.010,4,0.012
675,Pupitar,0.00000,4,0.007,2,0.006
676,Kakuna,0.00000,5,0.008,5,0.015
677,Pidgeotto,0.00000,2,0.003,2,0.006
678,Brionne,0.00000,7,0.012,7,0.021
679,Wormadam-Sandy,0.00000,3,0.005,2,0.006
680,Watchog,0.00000,3,0.005,2,0.006
681,Sliggoo,0.00000,1,0.002,0,0.000
682,Oshawott,0.00000,8,0.013,4,0.012
683,Diglett-Alola,0.00000,2,0.003,1,0.003
684,Tepig,0.00000,1,0.002,1,0.003
685,Palpitoad,0.00000,4,0.007,2,0.006
686,Sandile,0.00000,5,0.008,2,0.006
687,Pancham,0.00000,9,0.015,8,0.024
688,Ivysaur,0.00000,11,0.018,5,0.015
689,Duskull,0.00000,11,0.018,11,0.033
690,Shieldon,0.00000,1,0.002,1,0.003
691,Wynaut,0.00000,10,0.017,5,0.015
692,Zorua,0.00000,8,0.013,4,0.012
693,Boldore,0.00000,5,0.008,1,0.003
694,Exeggcute,0.00000,3,0.005,2,0.006
695,Scatterbug,0.00000,9,0.015,8,0.024
696,Klink,0.00000,1,0.002,0,0.000
697,Weedle,0.00000,7,0.012,5,0.015
698,Electabuzz,0.00000,10,0.017,3,0.009
699,Froakie,0.00000,10,0.017,3,0.009
700,Purrloin,0.00000,7,0.012,2,0.006
701,Fletchling,0.00000,7,0.012,5,0.015
702,Darumaka,0.00000,5,0.008,2,0.006
703,Rockruff,0.00000,2,0.003,1,0.003
704,Timburr,0.00000,2,0.003,2,0.006
705,Magby,0.00000,6,0.010,3,0.009
706,Makuhita,0.00000,1,0.002,0,0.000
707,Rowlet,0.00000,11,0.018,6,0.018
708,Gurdurr,0.00000,7,0.012,7,0.021
709,Quilladin,0.00000,2,0.003,2,0.006
710,Axew,0.00000,2,0.003,2,0.006
711,Ralts,0.00000,14,0.023,4,0.012
712,Slowpoke,0.00000,1,0.002,1,0.003
713,Dratini,0.00000,2,0.003,1,0.003
714,Lickitung,0.00000,8,0.013,5,0.015
715,Spoink,0.00000,3,0.005,0,0.000
716,Vulpix,0.00000,2,0.003,0,0.000
717,Gible,0.00000,4,0.007,2,0.006
718,Totodile,0.00000,6,0.010,4,0.012
719,Karrablast,0.00000,4,0.007,4,0.012
720,Wormadam-Trash,0.00000,19,0.031,12,0.036
721,Nincada,0.00000,1,0.002,1,0.003
722,Dragonair,0.00000,22,0.036,16,0.048
723,Zweilous,0.00000,2,0.003,2,0.006
724,Machop,0.00000,2,0.003,0,0.000
725,Tentacool,0.00000,1,0.002,0,0.000
726,Ledian,0.00000,6,0.010,4,0.012
727,Cacnea,0.00000,3,0.005,3,0.009
728,Paras,0.00000,5,0.008,2,0.006
729,Gloom,0.00000,1,0.002,1,0.003
730,Nidorino,0.00000,1,0.002,1,0.003
731,Lampent,0.00000,3,0.005,3,0.009
732,Sentret,0.00000,1,0.002,1,0.003
733,Solosis,0.00000,2,0.003,1,0.003
734,Gligar,0.00000,6,0.010,3,0.009
735,Klang,0.00000,14,0.023,3,0.009
736,Dartrix,0.00000,5,0.008,2,0.006
737,Gulpin,0.00000,2,0.003,2,0.006
738,Carvanha,0.00000,2,0.003,2,0.006
739,Lileep,0.00000,2,0.003,2,0.006
740,Whirlipede,0.00000,2,0.003,1,0.003
741,Buneary,0.00000,3,0.005,0,0.000
742,Duosion,0.00000,3,0.005,1,0.003
743,Lombre,0.00000,2,0.003,2,0.006
744,Mankey,0.00000,1,0.002,1,0.003
745,Silvally-Water,0.00000,19,0.031,11,0.033
746,Swirlix,0.00000,1,0.002,1,0.003
747,Electrike,0.00000,3,0.005,2,0.006
748,Rufflet,0.00000,2,0.003,1,0.003
749,Gabite,0.00000,5,0.008,2,0.006
750,Wimpod,0.00000,1,0.002,0,0.000
751,Remoraid,0.00000,2,0.003,0,0.000
752,Goldeen,0.00000,3,0.005,3,0.009
753,Skiddo,0.00000,1,0.002,1,0.003
754,Simipour,0.00000,3,0.005,1,0.003
755,Cutiefly,0.00000,3,0.005,1,0.003
756,Togepi,0.00000,8,0.013,5,0.015
757,Sandygast,0.00000,4,0.007,2,0.006
758,Cleffa,0.00000,1,0.002,1,0.003
759,Mareanie,0.00000,2,0.003,0,0.000
760,Mareep,0.00000,1,0.002,1,0.003
761,Tympole,0.00000,3,0.005,3,0.009
762,Barboach,0.00000,1,0.002,1,0.003
763,Mudkip,0.00000,1,0.002,0,0.000
764,Pumpkaboo-Super,0.00000,4,0.007,2,0.006
765,Lotad,0.00000,3,0.005,1,0.003
766,Cubchoo,0.00000,1,0.002,0,0.000
767,Corphish,0.00000,4,0.007,1,0.003
768,Eelektrik,0.00000,1,0.002,1,0.003
769,Vigoroth,0.00000,9,0.015,7,0.021
770,Amaura,0.00000,1,0.002,1,0.003
771,Quilava,0.00000,4,0.007,3,0.009
772,Taillow,0.00000,4,0.007,2,0.006
773,Floette,0.00000,4,0.007,2,0.006
774,Grimer-Alola,0.00000,2,0.003,0,0.000
775,Spewpa,0.00000,1,0.002,1,0.003
776,Silvally-Bug,0.00000,1,0.002,1,0.003
777,Loudred,0.00000,1,0.002,1,0.003
778,Ducklett,0.00000,1,0.002,0,0.000
779,Koffing,0.00000,1,0.002,1,0.003
780,Shellos,0.00000,2,0.003,0,0.000
781,Bonsly,0.00000,1,0.002,0,0.000
782,Scraggy,0.00000,6,0.010,5,0.015
783,Clauncher,0.00000,1,0.002,0,0.000
784,Noibat,0.00000,2,0.003,2,0.006
785,Tyrogue,0.00000,2,0.003,2,0.006
786,Meowth-Alola,0.00000,2,0.003,2,0.006
787,Omanyte,0.00000,4,0.007,2,0.006
788,Flaaffy,0.00000,1,0.002,0,0.000
789,Voltorb,0.00000,2,0.003,2,0.006
790,Gothita,0.00000,1,0.002,1,0.003
791,Chespin,0.00000,6,0.010,5,0.015
792,Swinub,0.00000,2,0.003,2,0.006
793,Bronzor,0.00000,7,0.012,4,0.012
794,Stufful,0.00000,1,0.002,1,0.003
795,Dwebble,0.00000,2,0.003,2,0.006
796,Kabuto,0.00000,4,0.007,3,0.009
797,Fraxure,0.00000,1,0.002,1,0.003
798,Morelull,0.00000,2,0.003,1,0.003
799,Glameow,0.00000,1,0.002,1,0.003
800,Helioptile,0.00000,2,0.003,0,0.000
801,Trapinch,0.00000,2,0.003,1,0.003
802,Petilil,0.00000,1,0.002,1,0.003
803,Honedge,0.00000,2,0.003,0,0.000
804,Snover,0.00000,2,0.003,2,0.006
805,Ponyta,0.00000,2,0.003,0,0.000
806,Zigzagoon,0.00000,1,0.002,1,0.003
807,Dewpider,0.00000,1,0.002,1,0.003
808,Chikorita,0.00000,2,0.003,1,0.003
809,Goomy,0.00000,1,0.002,1,0.003
810,Skitty,0.00000,4,0.007,4,0.012
811,Yamask,0.00000,1,0.002,1,0.003
812,Croconaw,0.00000,1,0.002,1,0.003
813,Snorunt,0.00000,1,0.002,1,0.003
814,Herdier,0.00000,1,0.002,1,0.003
815,Elekid,0.00000,1,0.002,0,0.000
816,Tynamo,0.00000,5,0.008,3,0.009
817,Simisear,0.00000,5,0.008,1,0.003
818,Stunfisk,0.00000,4,0.007,3,0.009
819,Vanillite,0.00000,3,0.005,1,0.003
820,Munchlax,0.00000,4,0.007,4,0.012
821,Cranidos,0.00000,1,0.002,1,0.003
822,Torchic,0.00000,6,0.010,2,0.006
