 Total battles: 369322
 Avg. weight/team: 0.691
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
389,Lickilicky,1.12952,8289,1.122,0,0.000
390,Porygon2,1.12890,8363,1.132,0,0.000
391,Tauros,1.12865,8375,1.134,0,0.000
392,Gumshoos,1.12718,8297,1.123,0,0.000
393,Snorlax,1.12689,8267,1.119,0,0.000
394,Linoone,1.12666,8343,1.130,0,0.000
395,Regigigas,1.12405,8330,1.128,0,0.000
396,Smeargle,1.11783,8318,1.126,0,0.000
397,Furfrou,1.11722,8341,1.129,0,0.000
398,Exploud,1.11626,8299,1.124,0,0.000
399,Purugly,1.11464,8303,1.124,0,0.000
400,Watchog,1.11421,8179,1.107,0,0.000
401,Furret,1.11402,8312,1.125,0,0.000
402,Bouffalant,1.11036,8213,1.112,0,0.000
403,Persian,1.11017,8246,1.116,0,0.000
404,Blissey,1.10885,8165,1.105,0,0.000
405,Slaking,1.10515,8203,1.111,0,0.000
406,Raticate,1.10504,8147,1.103,0,0.000
407,Stantler,1.10489,8149,1.103,0,0.000
408,Chansey,1.10458,8164,1.105,0,0.000
409,Cinccino,1.10392,8106,1.097,0,0.000
410,Ditto,1.09721,8082,1.094,0,0.000
411,Miltank,1.09688,8112,1.098,0,0.000
412,Komala,1.09660,8119,1.099,0,0.000
413,Delcatty,1.08921,8089,1.095,0,0.000
414,Lucario-Mega,1.08070,7904,1.070,0,0.000
415,Zoroark,1.07882,8019,1.086,0,0.000
416,Banette-Mega,1.07300,7931,1.074,0,0.000
417,Houndoom-Mega,1.07017,7956,1.077,0,0.000
418,Gengar-Mega,1.06838,7909,1.071,0,0.000
419,Camerupt-Mega,1.06632,7786,1.054,0,0.000
420,Sableye-Mega,1.05782,7879,1.067,0,0.000
421,Steelix-Mega,1.05560,7896,1.069,0,0.000
422,Garchomp-Mega,1.05553,7792,1.055,0,0.000
423,Latias-Mega,1.05439,7852,1.063,0,0.000
424,Tyranitar-Mega,1.05405,7754,1.050,0,0.000
425,Latios-Mega,1.04780,7722,1.045,0,0.000
426,Aggron-Mega,1.04412,7746,1.049,0,0.000
427,Blaziken-Mega,1.04333,7691,1.041,0,0.000
428,Pinsir-Mega,1.04208,7677,1.039,0,0.000
429,Gardevoir-Mega,1.04053,7677,1.039,0,0.000
430,Mawile-Mega,1.03933,7646,1.035,0,0.000
431,Beedrill-Mega,1.03836,7645,1.035,0,0.000
432,Glalie-Mega,1.03836,7744,1.048,0,0.000
433,Salamence-Mega,1.03770,7605,1.030,0,0.000
434,Rayquaza-Mega,1.03566,7569,1.025,0,0.000
435,Scizor-Mega,1.03432,7599,1.029,0,0.000
436,Gallade-Mega,1.03372,7682,1.040,0,0.000
437,Abomasnow-Mega,1.03216,7668,1.038,0,0.000
438,Heracross-Mega,1.03071,7656,1.036,0,0.000
439,Absol-Mega,1.02964,7631,1.033,0,0.000
440,Diancie-Mega,1.02936,7662,1.037,0,0.000
441,Medicham-Mega,1.02827,7576,1.026,0,0.000
442,Sharpedo-Mega,1.02804,7670,1.038,0,0.000
443,Venusaur-Mega,1.02505,7627,1.033,0,0.000
444,Manectric-Mega,1.02470,7534,1.020,0,0.000
445,Metagross-Mega,1.02220,7563,1.024,0,0.000
446,Swampert-Mega,1.02021,7495,1.015,0,0.000
447,Aerodactyl-Mega,1.01072,7451,1.009,0,0.000
448,Ampharos-Mega,1.00827,7521,1.018,0,0.000
449,Altaria-Mega,1.00511,7492,1.014,0,0.000
450,Gyarados-Mega,1.00505,7436,1.007,0,0.000
451,Slowbro-Mega,1.00368,7455,1.009,0,0.000
452,Pidgeot-Mega,0.97921,7195,0.974,0,0.000
453,Sceptile-Mega,0.97859,7203,0.975,0,0.000
454,Alakazam-Mega,0.97284,7145,0.967,0,0.000
455,Blastoise-Mega,0.92212,6816,0.923,0,0.000
456,Lopunny-Mega,0.90078,6677,0.904,0,0.000
457,Kangaskhan-Mega,0.89698,6676,0.904,0,0.000
458,Audino-Mega,0.88616,6581,0.891,0,0.000
459,Groudon-Primal,0.68453,4985,0.675,0,0.000
460,Hoopa,0.68297,5057,0.685,0,0.000
461,Groudon,0.66649,4919,0.666,0,0.000
462,Kyogre,0.65255,4749,0.643,0,0.000
463,Hoopa-Unbound,0.64931,4866,0.659,0,0.000
464,Kyogre-Primal,0.64665,4800,0.650,0,0.000
465,Greninja-Ash,0.63567,4723,0.639,0,0.000
466,Greninja,0.63038,4687,0.635,0,0.000
467,Castform,0.60330,4512,0.611,0,0.000
468,Charizard-Mega-Y,0.51223,3773,0.511,0,0.000
469,Charizard-Mega-X,0.49679,3699,0.501,0,0.000
470,Mewtwo-Mega-X,0.48340,3562,0.482,0,0.000
471,Mewtwo-Mega-Y,0.47686,3530,0.478,0,0.000
472,Oricorio-Sensu,0.33052,2431,0.329,0,0.000
473,Gourgeist-Small,0.32877,2402,0.325,0,0.000
474,Gourgeist,0.32574,2420,0.328,0,0.000
475,Oricorio-Pom-Pom,0.32311,2396,0.324,0,0.000
476,Gourgeist-Large,0.32274,2384,0.323,0,0.000
477,Gourgeist-Super,0.31899,2375,0.322,0,0.000
478,Oricorio-Pa'u,0.31505,2320,0.314,0,0.000
479,Oricorio,0.30929,2294,0.311,0,0.000
480,Banette,0.29791,2185,0.296,0,0.000
481,Diancie,0.29697,2195,0.297,0,0.000
482,Glalie,0.29445,2173,0.294,0,0.000
483,Mawile,0.29327,2157,0.292,0,0.000
484,Gengar,0.29317,2192,0.297,0,0.000
485,Abomasnow,0.29294,2156,0.292,0,0.000
486,Camerupt,0.28970,2151,0.291,0,0.000
487,Garchomp,0.28675,2111,0.286,0,0.000
488,Beedrill,0.28617,2123,0.287,0,0.000
489,Houndoom,0.28529,2154,0.292,0,0.000
490,Absol,0.28503,2084,0.282,0,0.000
491,Sableye,0.28415,2098,0.284,0,0.000
492,Lucario,0.28415,2121,0.287,0,0.000
493,Venusaur,0.28406,2088,0.283,0,0.000
494,Scizor,0.28393,2090,0.283,0,0.000
495,Gardevoir,0.28210,2073,0.281,0,0.000
496,Pinsir,0.28082,2073,0.281,0,0.000
497,Aerodactyl,0.28071,2059,0.279,0,0.000
498,Steelix,0.28046,2085,0.282,0,0.000
499,Blaziken,0.27886,2075,0.281,0,0.000
500,Heracross,0.27826,2074,0.281,0,0.000
501,Tyranitar,0.27783,2021,0.274,0,0.000
502,Marshadow,0.27464,1981,0.268,0,0.000
503,Latias,0.27359,2034,0.275,0,0.000
504,Latios,0.27317,2054,0.278,0,0.000
505,Aggron,0.27159,2024,0.274,0,0.000
506,Metagross,0.27088,2008,0.272,0,0.000
507,Rayquaza,0.26880,1991,0.270,0,0.000
508,Gallade,0.26705,1971,0.267,0,0.000
509,Pidgeot,0.26680,1942,0.263,0,0.000
510,Swampert,0.26638,1951,0.264,0,0.000
511,Ampharos,0.26425,1937,0.262,0,0.000
512,Gyarados,0.26397,1948,0.264,0,0.000
513,Manectric,0.26363,1948,0.264,0,0.000
514,Floette-Eternal,0.26310,1913,0.259,0,0.000
515,Sceptile,0.26224,1967,0.266,0,0.000
516,Medicham,0.26041,1950,0.264,0,0.000
517,Sharpedo,0.26002,1927,0.261,0,0.000
518,Charizard,0.25962,1920,0.260,0,0.000
519,Altaria,0.25880,1906,0.258,0,0.000
520,Salamence,0.25516,1898,0.257,0,0.000
521,Slowbro,0.25341,1856,0.251,0,0.000
