 Total battles: 79370
 Avg. weight/team: 0.222
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
116,Geodude,1.63102,2493,1.570,985,1.910
117,Drowzee,1.62764,2725,1.717,937,1.817
118,Horsea,1.62632,2626,1.654,1029,1.995
119,Magikarp,1.62631,2550,1.606,1008,1.954
120,Squirtle,1.62478,2555,1.610,993,1.925
121,Poliwag,1.61461,2525,1.591,880,1.706
122,Voltorb,1.61445,2619,1.650,985,1.910
123,Cubone,1.60847,2656,1.673,1031,1.999
124,Venonat,1.60428,2632,1.658,1013,1.964
125,Weedle,1.60110,2533,1.596,1012,1.962
126,Ekans,1.59993,2527,1.592,1005,1.948
127,Meowth,1.59771,2632,1.658,967,1.875
128,Grimer,1.58560,2544,1.603,1049,2.034
129,Staryu,1.58055,2534,1.596,1029,1.995
130,NidoranF,1.57646,2434,1.533,967,1.875
131,Krabby,1.56829,2533,1.596,1011,1.960
132,Growlithe,1.56499,2618,1.649,988,1.915
133,Bellsprout,1.56023,2458,1.548,974,1.888
134,Goldeen,1.55302,2499,1.574,1018,1.974
135,Rhyhorn,1.55237,2427,1.529,1008,1.954
136,Koffing,1.54536,2517,1.586,1036,2.008
137,Psyduck,1.53344,2503,1.577,966,1.873
138,Shellder,1.52720,2477,1.560,1017,1.972
139,Pidgey,1.52129,2369,1.492,1004,1.946
140,Kakuna,1.50558,2441,1.538,991,1.921
141,Doduo,1.50490,2352,1.482,980,1.900
142,Exeggcute,1.49372,2451,1.544,935,1.813
143,Zubat,1.49308,2344,1.477,1011,1.960
144,Spearow,1.47123,2386,1.503,988,1.915
145,Bulbasaur,1.45068,2403,1.514,957,1.855
146,NidoranM,1.44682,2462,1.551,959,1.859
147,Slowpoke,1.44648,2246,1.415,843,1.634
148,Omanyte,1.43879,2331,1.468,981,1.902
149,Kabuto,1.39957,2342,1.475,955,1.851
150,Tentacool,1.38864,2155,1.358,940,1.822
151,Oddish,1.37684,2262,1.425,911,1.766
