 Total battles: 226314
 Avg. weight/team: 0.563
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
519,Wormadam,0.00705,56,0.012,28,0.009
520,Spritzee,0.00696,31,0.007,17,0.005
521,Minun,0.00693,86,0.019,60,0.018
522,Sliggoo,0.00683,49,0.011,35,0.011
523,Koffing,0.00662,39,0.009,31,0.009
524,Glalie,0.00644,92,0.020,62,0.019
525,Magnemite,0.00638,72,0.016,61,0.019
526,Cherrim,0.00636,140,0.031,91,0.028
527,Hakamo-o,0.00633,116,0.026,86,0.026
528,Rattata-Alola,0.00614,70,0.015,53,0.016
529,Maractus,0.00603,84,0.019,55,0.017
530,Fletchinder,0.00583,44,0.010,34,0.010
531,Machoke,0.00581,53,0.012,45,0.014
532,Bayleef,0.00576,63,0.014,42,0.013
533,Lickitung,0.00541,110,0.024,70,0.021
534,Salandit,0.00521,71,0.016,52,0.016
535,Marill,0.00521,50,0.011,28,0.009
536,Magmar,0.00518,78,0.017,60,0.018
537,Pupitar,0.00517,82,0.018,68,0.021
538,Lairon,0.00483,74,0.016,54,0.017
539,Pineco,0.00462,40,0.009,30,0.009
540,Krokorok,0.00461,47,0.010,28,0.009
541,Yanma,0.00458,56,0.012,36,0.011
542,Natu,0.00457,28,0.006,20,0.006
543,Unown,0.00456,64,0.014,47,0.014
544,Pawniard,0.00443,43,0.010,35,0.011
545,Gurdurr,0.00413,61,0.013,40,0.012
546,Sunflora,0.00405,80,0.018,66,0.020
547,Pumpkaboo-Small,0.00398,15,0.003,15,0.005
548,Zweilous,0.00392,59,0.013,46,0.014
549,Luvdisc,0.00384,51,0.011,43,0.013
550,Prinplup,0.00374,23,0.005,19,0.006
551,Floette,0.00360,21,0.005,16,0.005
552,Bulbasaur,0.00348,24,0.005,22,0.007
553,Tentacool,0.00342,46,0.010,32,0.010
554,Tyrunt,0.00339,15,0.003,15,0.005
555,Carnivine,0.00338,66,0.015,45,0.014
556,Eelektrik,0.00324,24,0.005,20,0.006
557,Servine,0.00312,20,0.004,7,0.002
558,Chinchou,0.00280,25,0.006,19,0.006
559,Ivysaur,0.00274,29,0.006,24,0.007
560,Seadra,0.00268,39,0.009,25,0.008
561,Ducklett,0.00267,16,0.004,11,0.003
562,Frillish,0.00252,31,0.007,25,0.008
563,Pichu,0.00246,18,0.004,16,0.005
564,Skorupi,0.00245,83,0.018,61,0.019
565,Phantump,0.00241,21,0.005,19,0.006
566,Croconaw,0.00241,16,0.004,8,0.002
567,Joltik,0.00235,23,0.005,19,0.006
568,Shroomish,0.00231,27,0.006,21,0.006
569,Scraggy,0.00228,32,0.007,26,0.008
570,Stufful,0.00227,27,0.006,25,0.008
571,Gabite,0.00225,30,0.007,23,0.007
572,Drilbur,0.00221,17,0.004,17,0.005
573,Shelmet,0.00215,16,0.004,14,0.004
574,Morelull,0.00214,26,0.006,21,0.006
575,Pignite,0.00210,34,0.008,26,0.008
576,Gastly,0.00210,19,0.004,9,0.003
577,Remoraid,0.00206,16,0.004,12,0.004
578,Croagunk,0.00197,23,0.005,13,0.004
579,Wingull,0.00191,10,0.002,6,0.002
580,Numel,0.00190,14,0.003,10,0.003
581,Kadabra,0.00190,30,0.007,23,0.007
582,Shieldon,0.00187,20,0.004,18,0.006
583,Diglett,0.00178,6,0.001,5,0.002
584,Kirlia,0.00173,13,0.003,9,0.003
585,Grimer-Alola,0.00172,10,0.002,8,0.002
586,Porygon,0.00170,15,0.003,11,0.003
587,Drifloon,0.00166,18,0.004,9,0.003
588,Smoochum,0.00165,16,0.004,15,0.005
589,Charmeleon,0.00164,9,0.002,5,0.002
590,Larvesta,0.00156,18,0.004,10,0.003
591,Geodude-Alola,0.00153,9,0.002,8,0.002
592,Frogadier,0.00149,19,0.004,15,0.005
593,Klang,0.00148,15,0.003,12,0.004
594,Vulpix-Alola,0.00147,28,0.006,25,0.008
595,Duskull,0.00147,13,0.003,7,0.002
596,Staryu,0.00144,16,0.004,13,0.004
597,Cosmoem,0.00144,18,0.004,16,0.005
598,Buneary,0.00143,16,0.004,6,0.002
599,Goldeen,0.00142,26,0.006,21,0.006
600,Mareanie,0.00134,14,0.003,10,0.003
601,Litten,0.00134,12,0.003,10,0.003
602,Bidoof,0.00131,7,0.002,2,0.001
603,Abra,0.00131,26,0.006,20,0.006
604,Starly,0.00130,23,0.005,16,0.005
605,Cutiefly,0.00119,7,0.002,5,0.002
606,Azurill,0.00119,10,0.002,7,0.002
607,Duosion,0.00118,15,0.003,14,0.004
608,Nuzleaf,0.00115,8,0.002,7,0.002
609,Flaaffy,0.00115,11,0.002,8,0.002
610,Purrloin,0.00113,11,0.002,9,0.003
611,Spinarak,0.00111,18,0.004,14,0.004
612,Dewott,0.00111,11,0.002,4,0.001
613,Vullaby,0.00110,22,0.005,12,0.004
614,Magikarp,0.00108,12,0.003,11,0.003
615,Litwick,0.00106,9,0.002,6,0.002
616,Gible,0.00105,12,0.003,7,0.002
617,Vanillish,0.00105,6,0.001,5,0.002
618,Quilava,0.00094,16,0.004,12,0.004
619,Bronzor,0.00092,5,0.001,5,0.002
620,Skrelp,0.00091,8,0.002,6,0.002
621,Meditite,0.00090,9,0.002,7,0.002
622,Squirtle,0.00088,8,0.002,6,0.002
623,Popplio,0.00088,10,0.002,6,0.002
624,Taillow,0.00088,14,0.003,6,0.002
625,Shellder,0.00087,16,0.004,15,0.005
626,Brionne,0.00086,9,0.002,8,0.002
627,Quilladin,0.00084,15,0.003,8,0.002
628,Shuppet,0.00084,10,0.002,10,0.003
629,Palpitoad,0.00084,24,0.005,12,0.004
630,Meowth,0.00083,10,0.002,6,0.002
631,Ekans,0.00083,11,0.002,6,0.002
632,Bunnelby,0.00080,12,0.003,9,0.003
633,Kakuna,0.00077,7,0.002,5,0.002
634,Boldore,0.00076,4,0.001,3,0.001
635,Amaura,0.00075,23,0.005,18,0.006
636,Charmander,0.00075,8,0.002,3,0.001
637,Igglybuff,0.00074,9,0.002,3,0.001
638,Omanyte,0.00074,13,0.003,8,0.002
639,Lotad,0.00073,4,0.001,4,0.001
640,Scatterbug,0.00073,8,0.002,5,0.002
641,Golett,0.00072,10,0.002,7,0.002
642,Torracat,0.00071,13,0.003,10,0.003
643,Bergmite,0.00070,7,0.002,5,0.002
644,Foongus,0.00069,10,0.002,6,0.002
645,Metapod,0.00069,14,0.003,13,0.004
646,Aipom,0.00067,6,0.001,3,0.001
647,Wailmer,0.00066,21,0.005,17,0.005
648,Chingling,0.00065,6,0.001,3,0.001
649,Mudkip,0.00065,7,0.002,5,0.002
650,Cacnea,0.00064,9,0.002,8,0.002
651,Jigglypuff,0.00063,13,0.003,8,0.002
652,Vibrava,0.00062,11,0.002,10,0.003
653,Swinub,0.00062,8,0.002,6,0.002
654,Corphish,0.00061,11,0.002,9,0.003
655,Riolu,0.00059,8,0.002,6,0.002
656,Buizel,0.00059,6,0.001,4,0.001
657,Carvanha,0.00058,20,0.004,17,0.005
658,Wurmple,0.00057,4,0.001,3,0.001
659,Phione,0.00056,17,0.004,12,0.004
660,Snover,0.00055,3,0.001,3,0.001
661,Noibat,0.00055,8,0.002,7,0.002
662,Spheal,0.00055,7,0.002,7,0.002
663,Snivy,0.00053,7,0.002,6,0.002
664,Steenee,0.00052,8,0.002,5,0.002
665,Burmy,0.00051,2,0.000,2,0.001
666,Torchic,0.00051,7,0.002,3,0.001
667,Tyrogue,0.00050,5,0.001,5,0.002
668,Wimpod,0.00049,3,0.001,3,0.001
669,Rockruff,0.00049,5,0.001,4,0.001
670,Jangmo-o,0.00048,3,0.001,2,0.001
671,Voltorb,0.00047,12,0.003,9,0.003
