 Total battles: 4200
 Avg. weight/team: 0.564
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
404,Raticate-Alola,0.01799,3,0.036,2,0.033
405,Whimsicott,0.01790,9,0.107,3,0.050
406,Aipom,0.01758,4,0.048,4,0.066
407,Squirtle,0.01746,2,0.024,2,0.033
408,Bulbasaur,0.01746,2,0.024,1,0.017
409,Charmander,0.01746,2,0.024,2,0.033
410,Silvally-Dark,0.01744,3,0.036,2,0.033
411,Comfey,0.01655,2,0.024,2,0.033
412,Aron,0.01643,3,0.036,3,0.050
413,Persian-Alola,0.01635,3,0.036,2,0.033
414,Noctowl,0.01627,3,0.036,2,0.033
415,Sudowoodo,0.01600,2,0.024,2,0.033
416,Oricorio-Pom-Pom,0.01579,1,0.012,1,0.017
417,Litten,0.01536,2,0.024,1,0.017
418,Dewgong,0.01534,2,0.024,2,0.033
419,Vulpix,0.01519,11,0.131,6,0.099
420,Carvanha,0.01519,11,0.131,8,0.132
421,Dragonair,0.01504,2,0.024,2,0.033
422,Misdreavus,0.01480,4,0.048,4,0.066
423,Sawsbuck,0.01472,2,0.024,1,0.017
424,Tropius,0.01471,2,0.024,2,0.033
425,Beartic,0.01418,2,0.024,2,0.033
426,Poochyena,0.01363,2,0.024,2,0.033
427,Vileplume,0.01350,2,0.024,2,0.033
428,Munchlax,0.01347,3,0.036,3,0.050
429,Graveler-Alola,0.01327,1,0.012,0,0.000
430,Banette,0.01327,1,0.012,1,0.017
431,Buizel,0.01289,2,0.024,2,0.033
432,Altaria,0.01284,6,0.071,3,0.050
433,Wigglytuff,0.01270,2,0.024,1,0.017
434,Dustox,0.01130,3,0.036,2,0.033
435,Trubbish,0.01116,2,0.024,2,0.033
436,Carnivine,0.01107,2,0.024,2,0.033
437,Pidgeot,0.01106,4,0.048,2,0.033
438,Cosmoem,0.01085,1,0.012,1,0.017
439,Gourgeist-Large,0.01066,3,0.036,2,0.033
440,Castform,0.01048,2,0.024,2,0.033
441,Chimecho,0.00946,2,0.024,2,0.033
442,Seviper,0.00926,2,0.024,2,0.033
443,Fearow,0.00883,1,0.012,1,0.017
444,Salandit,0.00880,1,0.012,1,0.017
445,Pichu,0.00880,1,0.012,1,0.017
446,Gible,0.00880,1,0.012,0,0.000
447,Silvally-Fire,0.00873,4,0.048,4,0.066
448,Meowth-Alola,0.00865,1,0.012,1,0.017
449,Silvally-Ground,0.00852,1,0.012,1,0.017
450,Grovyle,0.00844,1,0.012,1,0.017
451,Glalie-Mega,0.00843,2,0.024,2,0.033
452,Silvally-Ice,0.00838,1,0.012,1,0.017
453,Silvally-Steel,0.00828,2,0.024,2,0.033
454,Garbodor,0.00810,1,0.012,1,0.017
455,Klefki,0.00795,1,0.012,1,0.017
456,Azurill,0.00786,1,0.012,1,0.017
457,Cleffa,0.00786,1,0.012,0,0.000
458,Basculin,0.00786,1,0.012,1,0.017
459,Hakamo-o,0.00786,1,0.012,1,0.017
460,Pachirisu,0.00786,1,0.012,1,0.017
461,Pignite,0.00786,1,0.012,0,0.000
462,Taillow,0.00786,1,0.012,1,0.017
463,Haunter,0.00786,1,0.012,1,0.017
464,Axew,0.00786,1,0.012,1,0.017
465,Xatu,0.00786,1,0.012,1,0.017
466,Riolu,0.00786,1,0.012,1,0.017
467,Spinda,0.00786,1,0.012,0,0.000
468,Stantler,0.00786,1,0.012,1,0.017
469,Delibird,0.00786,1,0.012,1,0.017
470,Silvally-Electric,0.00786,1,0.012,0,0.000
471,Litwick,0.00786,1,0.012,0,0.000
472,Piplup,0.00786,1,0.012,1,0.017
473,Aurorus,0.00783,2,0.024,2,0.033
474,Torracat,0.00763,1,0.012,1,0.017
475,Absol,0.00733,2,0.024,2,0.033
476,Geodude-Alola,0.00722,1,0.012,1,0.017
477,Minun,0.00714,1,0.012,1,0.017
478,Treecko,0.00704,8,0.095,6,0.099
479,Mr. Mime,0.00697,1,0.012,1,0.017
480,Swirlix,0.00694,3,0.036,3,0.050
481,Swoobat,0.00689,2,0.024,2,0.033
482,Gourgeist,0.00685,3,0.036,2,0.033
483,Archen,0.00677,1,0.012,1,0.017
484,Plusle,0.00677,1,0.012,1,0.017
485,Starly,0.00565,1,0.012,1,0.017
486,Audino,0.00497,4,0.048,4,0.066
487,Silvally-Dragon,0.00453,4,0.048,4,0.066
488,Exeggcute,0.00424,2,0.024,2,0.033
489,Mantyke,0.00368,1,0.012,1,0.017
490,Deerling,0.00368,1,0.012,1,0.017
491,Linoone,0.00357,1,0.012,1,0.017
492,Ducklett,0.00282,1,0.012,1,0.017
493,Tranquill,0.00282,1,0.012,1,0.017
494,Trumbeak,0.00282,1,0.012,1,0.017
495,Ledian,0.00236,7,0.083,6,0.099
496,Kakuna,0.00236,7,0.083,6,0.099
497,Beedrill,0.00236,7,0.083,7,0.116
498,Silvally-Poison,0.00166,1,0.012,1,0.017
499,Tauros,0.00166,1,0.012,1,0.017
500,Vanilluxe,0.00140,1,0.012,1,0.017
501,Murkrow,0.00139,1,0.012,1,0.017
502,Kecleon,0.00127,1,0.012,1,0.017
503,Octillery,0.00096,1,0.012,1,0.017
504,Corsola,0.00050,4,0.048,3,0.050
505,Combusken,0.00001,1,0.012,1,0.017
506,Qwilfish,0.00000,22,0.262,14,0.231
507,Lunatone,0.00000,78,0.929,51,0.843
508,Primeape,0.00000,16,0.190,10,0.165
