 Total battles: 275502
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
524,Mesprit,0.03412,188,0.034,116,0.032
525,Swanna,0.03358,185,0.034,136,0.037
526,Gligar,0.03321,183,0.033,138,0.038
527,Dartrix,0.03303,182,0.033,137,0.037
528,Abra,0.03303,182,0.033,145,0.040
529,Jigglypuff,0.03285,181,0.033,128,0.035
530,Musharna,0.03267,180,0.033,126,0.034
531,Meowth,0.03249,179,0.032,148,0.040
532,Bunnelby,0.03140,173,0.031,101,0.028
533,Machoke,0.03122,172,0.031,119,0.033
534,Dewgong,0.03085,170,0.031,107,0.029
535,Litten,0.03067,169,0.031,131,0.036
536,Beautifly,0.03067,169,0.031,112,0.031
537,Silvally-Dark,0.03049,168,0.030,104,0.028
538,Clefairy,0.03013,166,0.030,115,0.031
539,Delibird,0.02995,165,0.030,125,0.034
540,Farfetch'd,0.02940,162,0.029,118,0.032
541,Silvally-Grass,0.02904,160,0.029,104,0.028
542,Girafarig,0.02867,158,0.029,85,0.023
543,Heatmor,0.02777,153,0.028,107,0.029
544,Froakie,0.02759,152,0.028,101,0.028
545,Kricketune,0.02759,152,0.028,105,0.029
546,Pawniard,0.02722,150,0.027,104,0.028
547,Grumpig,0.02704,149,0.027,94,0.026
548,Carnivine,0.02704,149,0.027,91,0.025
549,Corsola,0.02668,147,0.027,110,0.030
550,Cosmog,0.02668,147,0.027,70,0.019
551,Charmeleon,0.02668,147,0.027,111,0.030
552,Munchlax,0.02613,144,0.026,103,0.028
553,Torchic,0.02613,144,0.026,111,0.030
554,Simisear,0.02595,143,0.026,95,0.026
555,Ledian,0.02577,142,0.026,85,0.023
556,Mudkip,0.02577,142,0.026,83,0.023
557,Mareanie,0.02559,141,0.026,109,0.030
558,Ralts,0.02559,141,0.026,112,0.031
559,Popplio,0.02541,140,0.025,108,0.030
560,Trapinch,0.02541,140,0.025,96,0.026
561,Doduo,0.02523,139,0.025,75,0.020
562,Silvally-Fighting,0.02523,139,0.025,88,0.024
563,Corphish,0.02486,137,0.025,82,0.022
564,Grovyle,0.02450,135,0.025,100,0.027
565,Metang,0.02414,133,0.024,102,0.028
566,Quilava,0.02414,133,0.024,86,0.023
567,Geodude,0.02414,133,0.024,106,0.029
568,Gible,0.02414,133,0.024,85,0.023
569,Sunflora,0.02396,132,0.024,91,0.025
570,Magmar,0.02396,132,0.024,95,0.026
571,Plusle,0.02377,131,0.024,92,0.025
572,Totodile,0.02377,131,0.024,88,0.024
573,Aipom,0.02323,128,0.023,100,0.027
574,Oshawott,0.02323,128,0.023,97,0.027
575,Torracat,0.02305,127,0.023,81,0.022
576,Gourgeist,0.02305,127,0.023,85,0.023
577,Rowlet,0.02305,127,0.023,105,0.029
578,Hakamo-o,0.02269,125,0.023,80,0.022
579,Vulpix,0.02196,121,0.022,70,0.019
580,Sunkern,0.02196,121,0.022,66,0.018
581,Silvally-Ice,0.02196,121,0.022,68,0.019
582,Misdreavus,0.02160,119,0.022,89,0.024
583,Rotom-Fan,0.02160,119,0.022,88,0.024
584,Frogadier,0.02123,117,0.021,92,0.025
585,Vulpix-Alola,0.02123,117,0.021,87,0.024
586,Piplup,0.02105,116,0.021,87,0.024
587,Simisage,0.02087,115,0.021,77,0.021
588,Zorua,0.02069,114,0.021,55,0.015
589,Throh,0.02069,114,0.021,83,0.023
590,Sneasel,0.02051,113,0.021,82,0.022
591,Wooper,0.01996,110,0.020,79,0.022
592,Pignite,0.01960,108,0.020,83,0.023
593,Charjabug,0.01942,107,0.019,79,0.022
594,Psyduck,0.01924,106,0.019,66,0.018
595,Monferno,0.01924,106,0.019,84,0.023
596,Silvally-Ground,0.01906,105,0.019,75,0.020
597,Dewott,0.01906,105,0.019,73,0.020
598,Relicanth,0.01887,104,0.019,73,0.020
599,Snivy,0.01887,104,0.019,74,0.020
600,Amaura,0.01869,103,0.019,84,0.023
601,Cosmoem,0.01869,103,0.019,63,0.017
602,Nuzleaf,0.01869,103,0.019,75,0.020
603,Fletchinder,0.01851,102,0.019,66,0.018
604,Clamperl,0.01851,102,0.019,71,0.019
605,Brionne,0.01851,102,0.019,69,0.019
606,Graveler,0.01851,102,0.019,74,0.020
607,Chikorita,0.01833,101,0.018,78,0.021
608,Weedle,0.01833,101,0.018,80,0.022
609,Silvally-Poison,0.01815,100,0.018,65,0.018
610,Graveler-Alola,0.01797,99,0.018,71,0.019
611,Lumineon,0.01797,99,0.018,78,0.021
612,Seaking,0.01797,99,0.018,64,0.017
613,Basculin,0.01779,98,0.018,69,0.019
614,Minun,0.01779,98,0.018,75,0.020
615,Ivysaur,0.01779,98,0.018,66,0.018
616,Mothim,0.01779,98,0.018,60,0.016
617,Darumaka,0.01779,98,0.018,73,0.020
618,Gothita,0.01742,96,0.017,69,0.019
619,Gabite,0.01724,95,0.017,69,0.019
620,Geodude-Alola,0.01724,95,0.017,81,0.022
621,Staravia,0.01724,95,0.017,61,0.017
622,Kakuna,0.01706,94,0.017,72,0.020
623,Chimchar,0.01706,94,0.017,57,0.016
624,Porygon,0.01706,94,0.017,69,0.019
625,Swalot,0.01706,94,0.017,69,0.019
626,Kadabra,0.01688,93,0.017,60,0.016
627,Togepi,0.01688,93,0.017,56,0.015
628,Baltoy,0.01688,93,0.017,86,0.023
629,Solosis,0.01688,93,0.017,40,0.011
630,Pidgey,0.01688,93,0.017,71,0.019
631,Metapod,0.01670,92,0.017,68,0.019
632,Dustox,0.01652,91,0.017,51,0.014
633,Buneary,0.01597,88,0.016,47,0.013
634,Wurmple,0.01579,87,0.016,60,0.016
635,Pidgeotto,0.01561,86,0.016,53,0.014
636,Golbat,0.01561,86,0.016,61,0.017
637,Silvally-Flying,0.01506,83,0.015,49,0.013
638,Shellos,0.01506,83,0.015,39,0.011
639,Phanpy,0.01488,82,0.015,61,0.017
640,Vigoroth,0.01488,82,0.015,45,0.012
641,Dwebble,0.01488,82,0.015,66,0.018
642,Luvdisc,0.01452,80,0.015,42,0.011
643,Purugly,0.01397,77,0.014,54,0.015
644,Chespin,0.01397,77,0.014,55,0.015
645,Zubat,0.01397,77,0.014,58,0.016
646,Carvanha,0.01379,76,0.014,52,0.014
647,Silvally-Psychic,0.01343,74,0.013,50,0.014
648,Nidorino,0.01307,72,0.013,46,0.013
649,Illumise,0.01307,72,0.013,65,0.018
650,Rockruff,0.01307,72,0.013,41,0.011
651,Weepinbell,0.01270,70,0.013,48,0.013
652,Omanyte,0.01270,70,0.013,60,0.016
653,Koffing,0.01252,69,0.013,54,0.015
654,Goomy,0.01216,67,0.012,42,0.011
655,Trubbish,0.01198,66,0.012,59,0.016
656,Stantler,0.01198,66,0.012,46,0.013
657,Feebas,0.01198,66,0.012,52,0.014
658,Cherrim,0.01180,65,0.012,48,0.013
659,Lampent,0.01180,65,0.012,49,0.013
660,Lairon,0.01180,65,0.012,38,0.010
661,Yamask,0.01143,63,0.011,50,0.014
662,Fennekin,0.01143,63,0.011,47,0.013
663,Boldore,0.01125,62,0.011,51,0.014
664,Patrat,0.01125,62,0.011,34,0.009
665,Luxio,0.01107,61,0.011,33,0.009
666,Marshtomp,0.01089,60,0.011,50,0.014
667,Honedge,0.01089,60,0.011,44,0.012
668,Palpitoad,0.01089,60,0.011,45,0.012
669,Oricorio-Pa'u,0.01071,59,0.011,41,0.011
670,Hoppip,0.01071,59,0.011,51,0.014
671,Archen,0.01053,58,0.011,31,0.008
672,Simipour,0.01053,58,0.011,44,0.012
673,Minccino,0.01034,57,0.010,42,0.011
674,Voltorb,0.01034,57,0.010,44,0.012
675,Duskull,0.01016,56,0.010,37,0.010
676,Axew,0.00998,55,0.010,29,0.008
677,Krokorok,0.00998,55,0.010,42,0.011
678,Seadra,0.00998,55,0.010,31,0.008
679,Cubone,0.00998,55,0.010,38,0.010
680,Gurdurr,0.00980,54,0.010,38,0.010
681,Bergmite,0.00962,53,0.010,26,0.007
682,Sandshrew-Alola,0.00962,53,0.010,41,0.011
683,Lickitung,0.00962,53,0.010,45,0.012
684,Dratini,0.00962,53,0.010,35,0.010
685,Crabrawler,0.00962,53,0.010,36,0.010
686,Zweilous,0.00944,52,0.009,40,0.011
687,Marill,0.00926,51,0.009,38,0.010
688,Watchog,0.00926,51,0.009,31,0.008
689,Combee,0.00926,51,0.009,41,0.011
690,Gourgeist-Large,0.00926,51,0.009,26,0.007
691,Elekid,0.00907,50,0.009,32,0.009
692,Servine,0.00889,49,0.009,39,0.011
693,Bonsly,0.00871,48,0.009,33,0.009
694,Gourgeist-Small,0.00853,47,0.009,31,0.008
695,Slowpoke,0.00853,47,0.009,32,0.009
696,Tyrunt,0.00853,47,0.009,33,0.009
697,Pancham,0.00835,46,0.008,33,0.009
698,Tentacool,0.00835,46,0.008,39,0.011
699,Igglybuff,0.00817,45,0.008,27,0.007
700,Roselia,0.00817,45,0.008,28,0.008
701,Vullaby,0.00817,45,0.008,34,0.009
702,Whirlipede,0.00799,44,0.008,42,0.011
703,Mudbray,0.00799,44,0.008,33,0.009
704,Machop,0.00799,44,0.008,28,0.008
705,Larvitar,0.00799,44,0.008,35,0.010
706,Pansage,0.00780,43,0.008,35,0.010
707,Tepig,0.00780,43,0.008,33,0.009
708,Lileep,0.00780,43,0.008,35,0.010
709,Poliwhirl,0.00780,43,0.008,30,0.008
710,Croconaw,0.00780,43,0.008,29,0.008
711,Mienfoo,0.00780,43,0.008,29,0.008
712,Phione,0.00762,42,0.008,25,0.007
713,Diglett-Alola,0.00744,41,0.007,32,0.009
714,Noibat,0.00744,41,0.007,30,0.008
715,Turtwig,0.00744,41,0.007,30,0.008
716,Skitty,0.00744,41,0.007,31,0.008
717,Pupitar,0.00744,41,0.007,36,0.010
718,Shuppet,0.00726,40,0.007,32,0.009
719,Shroomish,0.00708,39,0.007,31,0.008
720,Scraggy,0.00708,39,0.007,30,0.008
721,Swadloon,0.00708,39,0.007,32,0.009
722,Piloswine,0.00690,38,0.007,26,0.007
723,Cyndaquil,0.00690,38,0.007,32,0.009
724,Shelgon,0.00690,38,0.007,30,0.008
725,Snover,0.00690,38,0.007,27,0.007
726,Loudred,0.00690,38,0.007,21,0.006
727,Numel,0.00690,38,0.007,30,0.008
728,Rhyhorn,0.00672,37,0.007,24,0.007
729,Yanma,0.00653,36,0.007,26,0.007
730,Pikipek,0.00653,36,0.007,24,0.007
731,Vanillite,0.00653,36,0.007,23,0.006
732,Whismur,0.00653,36,0.007,24,0.007
733,Duosion,0.00635,35,0.006,18,0.005
734,Venipede,0.00635,35,0.006,29,0.008
735,Shinx,0.00635,35,0.006,26,0.007
736,Jangmo-o,0.00617,34,0.006,23,0.006
737,Hoothoot,0.00617,34,0.006,27,0.007
738,Glameow,0.00617,34,0.006,27,0.007
739,Wimpod,0.00599,33,0.006,18,0.005
740,Silvally-Bug,0.00599,33,0.006,24,0.007
741,Quilladin,0.00599,33,0.006,27,0.007
742,Wormadam-Trash,0.00581,32,0.006,23,0.006
743,Croagunk,0.00581,32,0.006,23,0.006
744,Fraxure,0.00581,32,0.006,25,0.007
745,Scatterbug,0.00581,32,0.006,28,0.008
746,Fletchling,0.00563,31,0.006,13,0.004
747,Gloom,0.00563,31,0.006,19,0.005
748,Mime Jr.,0.00563,31,0.006,24,0.007
749,Grotle,0.00544,30,0.005,22,0.006
750,Teddiursa,0.00544,30,0.005,15,0.004
751,Cacnea,0.00544,30,0.005,15,0.004
752,Exeggcute,0.00544,30,0.005,21,0.006
753,Azurill,0.00526,29,0.005,23,0.006
754,Mankey,0.00526,29,0.005,18,0.005
755,Espurr,0.00526,29,0.005,11,0.003
756,Grubbin,0.00526,29,0.005,26,0.007
757,Bagon,0.00526,29,0.005,21,0.006
758,Eelektrik,0.00508,28,0.005,12,0.003
759,Meowth-Alola,0.00508,28,0.005,25,0.007
760,Sandile,0.00508,28,0.005,21,0.006
761,Stufful,0.00508,28,0.005,15,0.004
762,Steenee,0.00508,28,0.005,18,0.005
763,Zigzagoon,0.00508,28,0.005,22,0.006
764,Growlithe,0.00508,28,0.005,22,0.006
765,Magby,0.00490,27,0.005,23,0.006
766,Staryu,0.00472,26,0.005,18,0.005
767,Frillish,0.00472,26,0.005,17,0.005
768,Inkay,0.00472,26,0.005,16,0.004
769,Yungoos,0.00472,26,0.005,15,0.004
770,Natu,0.00472,26,0.005,17,0.005
771,Bellsprout,0.00454,25,0.005,20,0.005
772,Phantump,0.00454,25,0.005,22,0.006
773,Tyrogue,0.00454,25,0.005,18,0.005
774,Mantyke,0.00454,25,0.005,14,0.004
775,Flabebe,0.00454,25,0.005,18,0.005
776,Kirlia,0.00436,24,0.004,17,0.005
777,Sewaddle,0.00436,24,0.004,21,0.006
778,Drowzee,0.00436,24,0.004,15,0.004
779,Silcoon,0.00436,24,0.004,17,0.005
780,Grimer,0.00436,24,0.004,20,0.005
781,Litwick,0.00436,24,0.004,21,0.006
782,Makuhita,0.00436,24,0.004,18,0.005
783,NidoranM,0.00417,23,0.004,21,0.006
784,Sandygast,0.00417,23,0.004,14,0.004
785,Shieldon,0.00417,23,0.004,21,0.006
786,Lombre,0.00399,22,0.004,13,0.004
787,Pidove,0.00399,22,0.004,17,0.005
788,Pumpkaboo-Super,0.00399,22,0.004,15,0.004
789,Spoink,0.00399,22,0.004,16,0.004
790,Poochyena,0.00399,22,0.004,17,0.005
791,Vibrava,0.00399,22,0.004,17,0.005
792,NidoranF,0.00381,21,0.004,19,0.005
793,Mareep,0.00381,21,0.004,13,0.004
794,Flaaffy,0.00381,21,0.004,14,0.004
795,Drifloon,0.00381,21,0.004,17,0.005
796,Wailmer,0.00363,20,0.004,15,0.004
797,Paras,0.00363,20,0.004,13,0.004
798,Tranquill,0.00363,20,0.004,16,0.004
799,Tirtouga,0.00363,20,0.004,14,0.004
800,Spritzee,0.00345,19,0.003,11,0.003
801,Sentret,0.00345,19,0.003,18,0.005
802,Beldum,0.00345,19,0.003,18,0.005
803,Prinplup,0.00345,19,0.003,16,0.004
804,Spewpa,0.00345,19,0.003,17,0.005
805,Morelull,0.00345,19,0.003,13,0.004
806,Spinarak,0.00345,19,0.003,16,0.004
807,Litleo,0.00345,19,0.003,13,0.004
808,Cranidos,0.00345,19,0.003,13,0.004
809,Cutiefly,0.00327,18,0.003,14,0.004
810,Wingull,0.00327,18,0.003,15,0.004
811,Grimer-Alola,0.00327,18,0.003,16,0.004
812,Smoochum,0.00327,18,0.003,15,0.004
813,Roggenrola,0.00309,17,0.003,11,0.003
814,Klang,0.00309,17,0.003,14,0.004
815,Cubchoo,0.00309,17,0.003,11,0.003
816,Bronzor,0.00290,16,0.003,13,0.004
817,Snubbull,0.00290,16,0.003,9,0.002
818,Swirlix,0.00290,16,0.003,9,0.002
819,Pansear,0.00290,16,0.003,13,0.004
820,Gulpin,0.00290,16,0.003,7,0.002
821,Chingling,0.00290,16,0.003,15,0.004
822,Kricketot,0.00290,16,0.003,15,0.004
823,Timburr,0.00290,16,0.003,11,0.003
824,Swinub,0.00290,16,0.003,13,0.004
825,Ponyta,0.00290,16,0.003,11,0.003
826,Remoraid,0.00272,15,0.003,9,0.002
827,Snorunt,0.00272,15,0.003,13,0.004
828,Venonat,0.00272,15,0.003,12,0.003
829,Chinchou,0.00272,15,0.003,9,0.002
830,Slugma,0.00272,15,0.003,12,0.003
831,Trumbeak,0.00272,15,0.003,11,0.003
832,Deino,0.00254,14,0.003,12,0.003
833,Tympole,0.00254,14,0.003,8,0.002
834,Sandshrew,0.00254,14,0.003,9,0.002
835,Wormadam,0.00254,14,0.003,10,0.003
836,Woobat,0.00254,14,0.003,10,0.003
837,Silvally-Rock,0.00254,14,0.003,8,0.002
838,Slakoth,0.00236,13,0.002,10,0.003
839,Horsea,0.00236,13,0.002,7,0.002
840,Finneon,0.00236,13,0.002,10,0.003
841,Golett,0.00236,13,0.002,5,0.001
842,Sliggoo,0.00236,13,0.002,9,0.002
843,Surskit,0.00236,13,0.002,11,0.003
844,Herdier,0.00236,13,0.002,7,0.002
845,Houndour,0.00236,13,0.002,12,0.003
846,Goldeen,0.00218,12,0.002,10,0.003
847,Oddish,0.00218,12,0.002,7,0.002
848,Helioptile,0.00218,12,0.002,5,0.001
849,Binacle,0.00200,11,0.002,7,0.002
850,Seel,0.00200,11,0.002,9,0.002
851,Vanillish,0.00200,11,0.002,10,0.003
852,Lotad,0.00200,11,0.002,10,0.003
853,Spearow,0.00200,11,0.002,11,0.003
854,Munna,0.00200,11,0.002,11,0.003
855,Krabby,0.00200,11,0.002,9,0.002
856,Nidorina,0.00200,11,0.002,11,0.003
857,Seedot,0.00181,10,0.002,9,0.002
858,Rufflet,0.00181,10,0.002,5,0.001
859,Poliwag,0.00181,10,0.002,9,0.002
860,Skiddo,0.00181,10,0.002,7,0.002
861,Sealeo,0.00181,10,0.002,7,0.002
862,Spheal,0.00181,10,0.002,8,0.002
863,Happiny,0.00181,10,0.002,8,0.002
864,Lillipup,0.00163,9,0.002,6,0.002
865,Skiploom,0.00163,9,0.002,8,0.002
866,Larvesta,0.00163,9,0.002,7,0.002
867,Budew,0.00163,9,0.002,6,0.002
868,Cascoon,0.00163,9,0.002,7,0.002
869,Deerling,0.00163,9,0.002,4,0.001
870,Elgyem,0.00163,9,0.002,7,0.002
871,Floette,0.00163,9,0.002,7,0.002
872,Electrike,0.00163,9,0.002,7,0.002
873,Bounsweet,0.00163,9,0.002,7,0.002
874,Ekans,0.00163,9,0.002,6,0.002
875,Kabuto,0.00163,9,0.002,7,0.002
876,Drilbur,0.00163,9,0.002,6,0.002
877,Fomantis,0.00163,9,0.002,8,0.002
878,Ledyba,0.00163,9,0.002,3,0.001
879,Wormadam-Sandy,0.00145,8,0.001,7,0.002
880,Skorupi,0.00145,8,0.001,6,0.002
881,Purrloin,0.00127,7,0.001,5,0.001
882,Tynamo,0.00127,7,0.001,5,0.001
883,Meditite,0.00127,7,0.001,6,0.002
884,Skrelp,0.00109,6,0.001,4,0.001
885,Joltik,0.00109,6,0.001,5,0.001
886,Foongus,0.00109,6,0.001,4,0.001
887,Petilil,0.00109,6,0.001,4,0.001
888,Pumpkaboo,0.00091,5,0.001,4,0.001
889,Blitzle,0.00091,5,0.001,4,0.001
890,Panpour,0.00091,5,0.001,5,0.001
891,Stunky,0.00091,5,0.001,5,0.001
892,Karrablast,0.00091,5,0.001,4,0.001
893,Nincada,0.00091,5,0.001,4,0.001
894,Dewpider,0.00091,5,0.001,4,0.001
895,Pumpkaboo-Large,0.00073,4,0.001,4,0.001
896,Ducklett,0.00073,4,0.001,4,0.001
897,Clauncher,0.00073,4,0.001,2,0.001
898,Klink,0.00054,3,0.001,3,0.001
899,Pumpkaboo-Small,0.00054,3,0.001,3,0.001
900,Swablu,0.00054,3,0.001,1,0.000
901,Anorith,0.00054,3,0.001,3,0.001
902,Cherubi,0.00036,2,0.000,1,0.000
903,Burmy,0.00036,2,0.000,2,0.001
904,Shelmet,0.00036,2,0.000,2,0.001
905,Barboach,0.00018,1,0.000,1,0.000
