 Total battles: 127166
 Avg. weight/team: 0.141
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
247,Silvally-Water,0.20499,877,0.345,714,0.363
248,Articuno,0.20492,1962,0.771,1464,0.744
249,Ursaring,0.20320,1365,0.537,989,0.503
250,Haunter,0.20154,1469,0.578,1066,0.542
251,Gurdurr,0.20104,710,0.279,591,0.300
252,Sawk,0.20032,846,0.333,608,0.309
253,Rampardos,0.19945,1468,0.577,1058,0.538
254,Jynx,0.19066,1282,0.504,927,0.471
255,Dusknoir,0.18926,2138,0.841,1725,0.877
256,Ampharos,0.18893,2592,1.019,1917,0.974
257,Chatot,0.18580,1442,0.567,1061,0.539
258,Klinklang,0.18347,1359,0.534,1032,0.524
259,Golem,0.18300,924,0.363,769,0.391
260,Misdreavus,0.18292,721,0.283,610,0.310
261,Tauros,0.17557,1355,0.533,980,0.498
262,Beheeyem,0.17406,1203,0.473,886,0.450
263,Bellossom,0.17330,1248,0.491,906,0.460
264,Ariados,0.17003,2321,0.913,2010,1.021
265,Pinsir,0.17002,625,0.246,460,0.234
266,Kingler,0.16927,1128,0.444,874,0.444
267,Drifblim,0.16630,1594,0.627,1205,0.612
268,Trapinch,0.16620,324,0.127,228,0.116
269,Probopass,0.16452,1112,0.437,894,0.454
270,Sudowoodo,0.16195,673,0.265,521,0.265
271,Zangoose,0.15929,1479,0.582,1086,0.552
272,Corsola,0.15809,982,0.386,775,0.394
273,Carracosta,0.15692,1432,0.563,1204,0.612
274,Floatzel,0.15202,1404,0.552,1058,0.538
275,Pyroar,0.15115,1224,0.481,890,0.452
276,Clefairy,0.14519,842,0.331,627,0.319
277,Lapras,0.14320,1858,0.731,1407,0.715
278,Slaking,0.14060,1397,0.549,983,0.500
279,Silvally-Dragon,0.13895,323,0.127,256,0.130
280,Arbok,0.13855,2228,0.876,1651,0.839
281,Regice,0.13810,1394,0.548,1043,0.530
282,Lunatone,0.13574,417,0.164,321,0.163
283,Solrock,0.13517,496,0.195,382,0.194
284,Gourgeist-Small,0.13413,424,0.167,339,0.172
285,Silvally-Ground,0.12858,439,0.173,338,0.172
286,Stunfisk,0.12747,711,0.280,594,0.302
287,Servine,0.12264,327,0.129,241,0.122
288,Bastiodon,0.12248,1835,0.721,1558,0.792
289,Samurott,0.12152,691,0.272,519,0.264
290,Electrode,0.12119,1604,0.631,1276,0.648
291,Jumpluff,0.12044,674,0.265,514,0.261
292,Vullaby,0.12022,353,0.139,284,0.144
293,Silvally-Fire,0.11985,637,0.250,469,0.238
294,Oricorio-Pom-Pom,0.11684,525,0.206,382,0.194
295,Muk,0.11591,1202,0.473,921,0.468
296,Golduck,0.11423,667,0.262,508,0.258
297,Wigglytuff,0.11385,935,0.368,710,0.361
298,Gorebyss,0.11351,608,0.239,428,0.217
299,Clefable,0.11133,232,0.091,187,0.095
300,Combusken,0.10940,1012,0.398,733,0.372
301,Luxray,0.10754,1276,0.502,1007,0.512
302,Vulpix-Alola,0.10607,188,0.074,154,0.078
303,Swoobat,0.10582,861,0.339,605,0.307
304,Metang,0.09782,734,0.289,636,0.323
305,Kingdra,0.09634,119,0.047,91,0.046
306,Glaceon,0.09578,1108,0.436,772,0.392
307,Meganium,0.09521,1245,0.490,955,0.485
308,Kadabra,0.09478,527,0.207,372,0.189
309,Silvally-Flying,0.09317,306,0.120,234,0.119
310,Tropius,0.09082,654,0.257,474,0.241
311,Kangaskhan,0.08865,462,0.182,354,0.180
312,Noctowl,0.08715,1109,0.436,811,0.412
313,Bouffalant,0.08569,1294,0.509,983,0.500
314,Lopunny,0.08567,900,0.354,620,0.315
315,Throh,0.08420,548,0.215,420,0.213
316,Relicanth,0.07994,685,0.269,553,0.281
317,Hippopotas,0.07988,228,0.090,197,0.100
318,Marowak,0.07847,919,0.361,719,0.365
319,Swanna,0.07724,600,0.236,459,0.233
320,Heatmor,0.07709,829,0.326,636,0.323
321,Emolga,0.07669,828,0.326,643,0.327
322,Gabite,0.07669,528,0.208,445,0.226
323,Oricorio,0.07667,365,0.144,282,0.143
324,Oranguru,0.07658,672,0.264,505,0.257
325,Lumineon,0.07619,622,0.245,499,0.254
326,Dewgong,0.07560,455,0.179,359,0.182
327,Raichu,0.07525,889,0.350,660,0.335
328,Furfrou,0.07268,680,0.267,495,0.252
329,Silvally-Poison,0.07199,231,0.091,176,0.089
330,Eevee,0.07179,537,0.211,376,0.191
331,Diglett,0.06908,304,0.120,193,0.098
332,Butterfree,0.06857,883,0.347,678,0.345
333,Furret,0.06839,796,0.313,639,0.325
334,Rapidash,0.06639,1068,0.420,771,0.392
335,Rotom-Frost,0.06551,421,0.166,338,0.172
336,Regigigas,0.06532,760,0.299,583,0.296
337,Mr. Mime,0.06472,949,0.373,682,0.347
338,Silvally-Bug,0.06316,142,0.056,108,0.055
339,Mareanie,0.06268,273,0.107,229,0.116
340,Duosion,0.05606,162,0.064,112,0.057
341,Castform,0.05542,552,0.217,387,0.197
342,Prinplup,0.05537,445,0.175,377,0.192
343,Silvally-Dark,0.05450,277,0.109,214,0.109
344,Silvally-Fighting,0.05422,122,0.048,99,0.050
345,Kricketune,0.05370,477,0.188,386,0.196
346,Magcargo,0.05330,526,0.207,407,0.207
347,Volbeat,0.05105,297,0.117,255,0.130
348,Murkrow,0.05099,659,0.259,485,0.246
349,Unfezant,0.04924,734,0.289,481,0.244
350,Chimecho,0.04820,862,0.339,613,0.312
351,Dragonair,0.04801,280,0.110,209,0.106
352,Gogoat,0.04746,759,0.298,556,0.283
353,Pikachu,0.04661,1249,0.491,938,0.477
354,Walrein,0.04592,515,0.202,397,0.202
355,Hypno,0.04518,518,0.204,393,0.200
356,Vigoroth,0.04493,384,0.151,290,0.147
357,Frogadier,0.04465,613,0.241,491,0.250
358,Parasect,0.04433,665,0.261,514,0.261
359,Simipour,0.04317,480,0.189,352,0.179
360,Delcatty,0.04218,601,0.236,453,0.230
361,Vespiquen,0.04138,501,0.197,348,0.177
362,Zebstrika,0.04113,623,0.245,437,0.222
363,Purugly,0.04013,514,0.202,393,0.200
364,Grumpig,0.03926,527,0.207,394,0.200
365,Silvally-Grass,0.03891,271,0.107,197,0.100
366,Raticate,0.03773,452,0.178,344,0.175
367,Nosepass,0.03773,302,0.119,245,0.125
368,Munchlax,0.03749,134,0.053,107,0.054
369,Sunflora,0.03715,224,0.088,161,0.082
370,Whiscash,0.03704,458,0.180,336,0.171
371,Octillery,0.03631,556,0.219,434,0.221
372,Seaking,0.03605,385,0.151,306,0.155
373,Seviper,0.03593,481,0.189,342,0.174
374,Maractus,0.03522,504,0.198,354,0.180
375,Silvally-Rock,0.03515,80,0.031,67,0.034
376,Wormadam-Trash,0.03292,390,0.153,298,0.151
377,Pidgeot,0.03277,558,0.219,400,0.203
378,Dedenne,0.03133,800,0.315,598,0.304
379,Marshtomp,0.02901,127,0.050,109,0.055
380,Huntail,0.02888,301,0.118,215,0.109
381,Fraxure,0.02880,118,0.046,78,0.040
382,Unown,0.02809,89,0.035,62,0.032
383,Delibird,0.02759,303,0.119,252,0.128
384,Dunsparce,0.02735,695,0.273,546,0.277
385,Quilladin,0.02666,107,0.042,91,0.046
386,Roselia,0.02628,419,0.165,309,0.157
387,Wailord,0.02447,416,0.164,297,0.151
388,Monferno,0.02240,342,0.134,254,0.129
389,Vibrava,0.02233,143,0.056,109,0.055
390,Shelgon,0.02207,163,0.064,110,0.056
391,Pachirisu,0.02182,214,0.084,157,0.080
392,Pineco,0.02164,197,0.077,179,0.091
393,Fearow,0.02139,339,0.133,246,0.125
394,Simisear,0.02135,305,0.120,216,0.110
395,Zweilous,0.02096,122,0.048,96,0.049
396,Gastly,0.02025,54,0.021,42,0.021
397,Beedrill,0.01943,469,0.184,360,0.183
398,Dartrix,0.01920,237,0.093,186,0.095
399,Machoke,0.01771,177,0.070,144,0.073
400,Cherrim,0.01705,152,0.060,101,0.051
401,Mantine,0.01700,89,0.035,75,0.038
402,Wartortle,0.01659,200,0.079,149,0.076
403,Carnivine,0.01657,241,0.095,173,0.088
404,Brionne,0.01646,207,0.081,166,0.084
405,Swalot,0.01576,388,0.153,278,0.141
406,Mothim,0.01560,170,0.067,126,0.064
407,Farfetch'd,0.01541,489,0.192,345,0.175
408,Pupitar,0.01531,128,0.050,97,0.049
409,Fletchinder,0.01504,194,0.076,140,0.071
410,Beautifly,0.01488,223,0.088,169,0.086
411,Girafarig,0.01485,611,0.240,482,0.245
412,Tentacool,0.01461,101,0.040,93,0.047
