 Total battles: 42479
 Avg. weight/team: 0.181
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
539,Spritzee,0.00037,3,0.004,2,0.004
540,Fletchling,0.00036,8,0.009,4,0.007
541,Relicanth,0.00036,20,0.024,13,0.023
542,Cherubi,0.00035,4,0.005,3,0.005
543,Simisear,0.00034,18,0.021,14,0.025
544,Shuppet,0.00034,2,0.002,1,0.002
545,Basculin,0.00033,9,0.011,9,0.016
546,Sunkern,0.00033,2,0.002,0,0.000
547,Lairon,0.00033,20,0.024,11,0.020
548,Plusle,0.00032,18,0.021,12,0.021
549,Stunfisk,0.00032,23,0.027,16,0.028
550,Phanpy,0.00031,3,0.004,2,0.004
551,Bunnelby,0.00031,11,0.013,7,0.012
552,Delibird,0.00030,7,0.008,6,0.011
553,Magcargo,0.00027,57,0.067,47,0.083
554,Pignite,0.00026,40,0.047,19,0.034
555,Clefairy,0.00025,27,0.032,21,0.037
556,Braixen,0.00025,26,0.031,16,0.028
557,Weedle,0.00021,12,0.014,9,0.016
558,Croagunk,0.00021,3,0.004,3,0.005
559,Dragonair,0.00020,92,0.108,63,0.112
560,Vespiquen,0.00020,56,0.066,20,0.035
561,Doduo,0.00020,7,0.008,5,0.009
562,Glalie,0.00018,55,0.065,31,0.055
563,Nincada,0.00018,6,0.007,5,0.009
564,Kricketot,0.00018,3,0.004,3,0.005
565,Bayleef,0.00018,27,0.032,20,0.035
566,Metapod,0.00018,11,0.013,10,0.018
567,Cascoon,0.00017,4,0.005,4,0.007
568,Silcoon,0.00017,2,0.002,2,0.004
569,Golbat,0.00016,27,0.032,14,0.025
570,Scraggy,0.00016,2,0.002,2,0.004
571,Ralts,0.00016,4,0.005,3,0.005
572,Skiddo,0.00016,1,0.001,1,0.002
573,Duskull,0.00016,19,0.022,17,0.030
574,Axew,0.00016,4,0.005,4,0.007
575,Buizel,0.00016,84,0.099,60,0.106
576,Koffing,0.00015,5,0.006,3,0.005
577,Togepi,0.00015,7,0.008,3,0.005
578,Swalot,0.00014,26,0.031,21,0.037
579,Carnivine,0.00012,9,0.011,7,0.012
580,Krabby,0.00012,2,0.002,2,0.004
581,Shellder,0.00012,1,0.001,1,0.002
582,Gurdurr,0.00012,1,0.001,1,0.002
583,Banette,0.00011,40,0.047,30,0.053
584,Tangela,0.00010,13,0.015,9,0.016
585,Diglett,0.00010,12,0.014,12,0.021
586,Flaaffy,0.00010,2,0.002,1,0.002
587,Nuzleaf,0.00009,5,0.006,4,0.007
588,Honedge,0.00009,11,0.013,10,0.018
589,Snivy,0.00008,57,0.067,36,0.064
590,Nidorino,0.00007,10,0.012,6,0.011
591,Magby,0.00007,7,0.008,4,0.007
592,Pansear,0.00007,18,0.021,16,0.028
593,Flabebe,0.00007,5,0.006,5,0.009
594,Charmeleon,0.00007,12,0.014,8,0.014
595,Heatmor,0.00007,13,0.015,7,0.012
596,Deino,0.00007,11,0.013,8,0.014
597,Shellos,0.00007,2,0.002,2,0.004
598,Simisage,0.00006,19,0.022,12,0.021
599,Pawniard,0.00005,8,0.009,6,0.011
600,Palpitoad,0.00005,19,0.022,11,0.020
601,Trubbish,0.00005,15,0.018,14,0.025
602,Hoppip,0.00005,12,0.014,11,0.020
603,Zubat,0.00005,4,0.005,4,0.007
604,Ledian,0.00004,20,0.024,9,0.016
605,Roggenrola,0.00004,5,0.006,5,0.009
606,Gastly,0.00004,12,0.014,11,0.020
607,Pansage,0.00004,16,0.019,11,0.020
608,Quilava,0.00004,59,0.069,45,0.080
609,Exeggcute,0.00003,8,0.009,4,0.007
610,Natu,0.00003,1,0.001,0,0.000
611,Froakie,0.00003,19,0.022,14,0.025
612,Woobat,0.00002,1,0.001,0,0.000
613,Staravia,0.00002,13,0.015,6,0.011
614,Swinub,0.00002,3,0.004,3,0.005
615,Oshawott,0.00002,26,0.031,21,0.037
616,Vanillish,0.00002,1,0.001,1,0.002
617,Sealeo,0.00002,1,0.001,1,0.002
618,Tepig,0.00002,5,0.006,1,0.002
619,Numel,0.00002,3,0.004,3,0.005
620,Luvdisc,0.00001,57,0.067,38,0.067
621,Fletchinder,0.00001,6,0.007,5,0.009
622,Tyrogue,0.00001,1,0.001,0,0.000
623,Pumpkaboo-Super,0.00001,1,0.001,1,0.002
624,Shelgon,0.00001,8,0.009,7,0.012
625,Vibrava,0.00001,7,0.008,4,0.007
626,Quilladin,0.00001,7,0.008,5,0.009
627,Duosion,0.00001,4,0.005,4,0.007
628,Machop,0.00001,4,0.005,3,0.005
629,Gible,0.00001,18,0.021,11,0.020
630,Goomy,0.00001,6,0.007,4,0.007
631,Cyndaquil,0.00001,8,0.009,7,0.012
632,Totodile,0.00001,16,0.019,15,0.027
633,Grovyle,0.00001,12,0.014,8,0.014
634,Charmander,0.00001,35,0.041,22,0.039
635,Houndour,0.00001,5,0.006,4,0.007
636,Hoothoot,0.00000,2,0.002,2,0.004
637,Tranquill,0.00000,16,0.019,11,0.020
638,Mime Jr.,0.00000,16,0.019,14,0.025
639,Frillish,0.00000,53,0.062,47,0.083
640,Chespin,0.00000,10,0.012,6,0.011
641,Amaura,0.00000,8,0.009,5,0.009
642,NidoranF,0.00000,6,0.007,5,0.009
643,NidoranM,0.00000,8,0.009,7,0.012
644,Kabuto,0.00000,1,0.001,0,0.000
645,Lombre,0.00000,4,0.005,2,0.004
646,Gourgeist-Small,0.00000,3,0.004,2,0.004
647,Herdier,0.00000,2,0.002,1,0.002
648,Darumaka,0.00000,1,0.001,1,0.002
649,Corphish,0.00000,26,0.031,17,0.030
650,Paras,0.00000,1,0.001,0,0.000
651,Feebas,0.00000,5,0.006,5,0.009
652,Croconaw,0.00000,13,0.015,13,0.023
653,Vigoroth,0.00000,29,0.034,16,0.028
654,Beldum,0.00000,1,0.001,1,0.002
655,Voltorb,0.00000,6,0.007,1,0.002
656,Pidove,0.00000,2,0.002,2,0.004
657,Pidgey,0.00000,3,0.004,3,0.005
658,Boldore,0.00000,8,0.009,4,0.007
659,Kricketune,0.00000,28,0.033,17,0.030
660,Drowzee,0.00000,15,0.018,13,0.023
661,Turtwig,0.00000,6,0.007,6,0.011
662,Poochyena,0.00000,2,0.002,2,0.004
663,Torchic,0.00000,5,0.006,5,0.009
664,Abra,0.00000,11,0.013,7,0.012
665,Luxio,0.00000,2,0.002,1,0.002
666,Pupitar,0.00000,4,0.005,4,0.007
667,Aipom,0.00000,25,0.029,10,0.018
668,Spewpa,0.00000,3,0.004,3,0.005
669,Skorupi,0.00000,3,0.004,3,0.005
670,Vulpix,0.00000,4,0.005,3,0.005
671,Nidorina,0.00000,1,0.001,1,0.002
672,Cleffa,0.00000,4,0.005,4,0.007
673,Larvesta,0.00000,5,0.006,2,0.004
674,Piplup,0.00000,5,0.006,3,0.005
675,Igglybuff,0.00000,5,0.006,2,0.004
676,Phantump,0.00000,1,0.001,1,0.002
677,Slowpoke,0.00000,2,0.002,2,0.004
678,Simipour,0.00000,12,0.014,7,0.012
679,Zigzagoon,0.00000,5,0.006,3,0.005
680,Wurmple,0.00000,4,0.005,3,0.005
681,Eelektrik,0.00000,2,0.002,1,0.002
682,Bagon,0.00000,3,0.004,3,0.005
683,Cacnea,0.00000,2,0.002,2,0.004
684,Lickitung,0.00000,1,0.001,0,0.000
685,Mankey,0.00000,4,0.005,4,0.007
686,Pidgeotto,0.00000,2,0.002,2,0.004
687,Spheal,0.00000,2,0.002,1,0.002
688,Snubbull,0.00000,1,0.001,1,0.002
689,Whismur,0.00000,1,0.001,1,0.002
690,Wooper,0.00000,3,0.004,2,0.004
691,Chingling,0.00000,4,0.005,4,0.007
692,Combee,0.00000,1,0.001,1,0.002
693,Lumineon,0.00000,12,0.014,8,0.014
694,Geodude,0.00000,2,0.002,2,0.004
695,Elekid,0.00000,2,0.002,2,0.004
696,Meowth,0.00000,5,0.006,5,0.009
697,Piloswine,0.00000,29,0.034,20,0.035
698,Gourgeist-Large,0.00000,3,0.004,2,0.004
699,Glameow,0.00000,2,0.002,2,0.004
700,Vanillite,0.00000,11,0.013,10,0.018
701,Seedot,0.00000,1,0.001,1,0.002
702,Swirlix,0.00000,3,0.004,2,0.004
703,Bibarel,0.00000,2,0.002,2,0.004
704,Whirlipede,0.00000,3,0.004,2,0.004
705,Zweilous,0.00000,2,0.002,1,0.002
706,Goldeen,0.00000,1,0.001,0,0.000
707,Weepinbell,0.00000,2,0.002,1,0.002
708,Venonat,0.00000,1,0.001,1,0.002
709,Psyduck,0.00000,4,0.005,3,0.005
710,Prinplup,0.00000,7,0.008,6,0.011
711,Mareep,0.00000,1,0.001,0,0.000
712,Horsea,0.00000,1,0.001,0,0.000
713,Mudkip,0.00000,3,0.004,1,0.002
714,Deerling,0.00000,1,0.001,1,0.002
715,Venipede,0.00000,1,0.001,1,0.002
716,Spearow,0.00000,2,0.002,2,0.004
717,Sewaddle,0.00000,3,0.004,0,0.000
718,Spoink,0.00000,1,0.001,1,0.002
719,Blitzle,0.00000,1,0.001,1,0.002
720,Elgyem,0.00000,1,0.001,0,0.000
721,Wormadam,0.00000,2,0.002,1,0.002
722,Ducklett,0.00000,3,0.004,3,0.005
723,Dratini,0.00000,3,0.004,2,0.004
724,Golett,0.00000,1,0.001,1,0.002
725,Gloom,0.00000,2,0.002,0,0.000
726,Clauncher,0.00000,5,0.006,4,0.007
727,Swablu,0.00000,1,0.001,1,0.002
728,Chimchar,0.00000,4,0.005,3,0.005
729,Smoochum,0.00000,2,0.002,2,0.004
730,Teddiursa,0.00000,3,0.004,1,0.002
731,Drifloon,0.00000,10,0.012,9,0.016
732,Fraxure,0.00000,3,0.004,3,0.005
733,Shinx,0.00000,1,0.001,1,0.002
734,Helioptile,0.00000,2,0.002,2,0.004
735,Trapinch,0.00000,3,0.004,3,0.005
736,Sentret,0.00000,1,0.001,1,0.002
737,Snover,0.00000,1,0.001,1,0.002
738,Sliggoo,0.00000,1,0.001,0,0.000
739,Growlithe,0.00000,3,0.004,3,0.005
740,Shieldon,0.00000,2,0.002,2,0.004
741,Drilbur,0.00000,1,0.001,0,0.000
742,Happiny,0.00000,1,0.001,0,0.000
743,Tyrunt,0.00000,2,0.002,1,0.002
744,Makuhita,0.00000,1,0.001,1,0.002
745,Shelmet,0.00000,2,0.002,2,0.004
746,Anorith,0.00000,2,0.002,0,0.000
747,Tynamo,0.00000,3,0.004,3,0.005
748,Grotle,0.00000,3,0.004,3,0.005
749,Scatterbug,0.00000,3,0.004,1,0.002
750,Espurr,0.00000,4,0.005,1,0.002
751,Surskit,0.00000,1,0.001,0,0.000
752,Meditite,0.00000,3,0.004,2,0.004
753,Cranidos,0.00000,2,0.002,1,0.002
