 Total battles: 30201
 Avg. weight/team: 0.629
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
541,Bulbasaur,0.01531,17,0.028,8,0.024
542,Persian,0.01517,20,0.033,8,0.024
543,Beedrill,0.01504,37,0.061,21,0.063
544,Gourgeist-Large,0.01456,23,0.038,18,0.054
545,Servine,0.01452,10,0.017,9,0.027
546,Rotom-Fan,0.01445,33,0.055,22,0.066
547,Dragonair,0.01443,22,0.036,16,0.048
548,Silvally-Dark,0.01438,15,0.025,9,0.027
549,Kadabra,0.01434,12,0.020,5,0.015
550,Silvally-Ice,0.01424,11,0.018,6,0.018
551,Magcargo,0.01401,12,0.020,6,0.018
552,Chinchou,0.01398,11,0.018,6,0.018
553,Delibird,0.01385,14,0.023,5,0.015
554,Gourgeist,0.01367,12,0.020,11,0.033
555,Frogadier,0.01319,19,0.031,10,0.030
556,Bayleef,0.01312,13,0.022,9,0.027
557,Surskit,0.01308,56,0.093,39,0.117
558,Vigoroth,0.01306,9,0.015,7,0.021
559,Misdreavus,0.01279,19,0.031,8,0.024
560,Gourgeist-Small,0.01277,12,0.020,2,0.006
561,Litten,0.01272,14,0.023,8,0.024
562,Silvally-Flying,0.01266,8,0.013,4,0.012
563,Meditite,0.01266,11,0.018,3,0.009
564,Cottonee,0.01241,6,0.010,3,0.009
565,Silvally-Steel,0.01224,20,0.033,16,0.048
566,Smoochum,0.01220,8,0.013,6,0.018
567,Magneton,0.01174,22,0.036,11,0.033
568,Bronzor,0.01143,7,0.012,4,0.012
569,Hoothoot,0.01141,6,0.010,1,0.003
570,Silvally-Fighting,0.01137,6,0.010,2,0.006
571,Rowlet,0.01114,11,0.018,6,0.018
572,Pumpkaboo,0.01112,6,0.010,1,0.003
573,Electabuzz,0.01109,10,0.017,3,0.009
574,Aipom,0.01084,13,0.022,7,0.021
575,Charmeleon,0.01081,18,0.030,11,0.033
576,Golbat,0.01080,13,0.022,7,0.021
577,Garbodor,0.01071,8,0.013,4,0.012
578,Minccino,0.01069,14,0.023,10,0.030
579,Dustox,0.01055,25,0.041,17,0.051
580,Abra,0.01038,10,0.017,3,0.009
581,Vulpix-Alola,0.01017,14,0.023,9,0.027
582,Trubbish,0.01007,6,0.010,1,0.003
583,Wormadam-Trash,0.01006,19,0.031,12,0.036
584,Caterpie,0.00998,18,0.030,12,0.036
585,Cyndaquil,0.00997,9,0.015,7,0.021
586,Piplup,0.00987,9,0.015,6,0.018
587,Raticate,0.00979,20,0.033,11,0.033
588,Clamperl,0.00974,9,0.015,6,0.018
589,Carnivine,0.00968,17,0.028,10,0.030
590,Pichu,0.00964,13,0.022,7,0.021
591,Ferroseed,0.00928,27,0.045,23,0.069
592,Unown,0.00910,11,0.018,8,0.024
593,Teddiursa,0.00904,10,0.017,7,0.021
594,Ralts,0.00887,14,0.023,4,0.012
595,Basculin,0.00854,11,0.018,10,0.030
596,Krokorok,0.00841,16,0.026,11,0.033
597,Froakie,0.00833,10,0.017,3,0.009
598,Dewott,0.00822,9,0.015,3,0.009
599,Fletchinder,0.00821,16,0.026,9,0.027
600,Purugly,0.00817,12,0.020,7,0.021
601,Nosepass,0.00812,12,0.020,5,0.015
602,Espurr,0.00787,6,0.010,2,0.006
603,Totodile,0.00767,6,0.010,4,0.012
604,Pineco,0.00759,6,0.010,5,0.015
605,Purrloin,0.00751,7,0.012,2,0.006
606,Cubone,0.00730,14,0.023,4,0.012
607,Popplio,0.00727,9,0.015,6,0.018
608,Paras,0.00720,5,0.008,2,0.006
609,Qwilfish,0.00713,13,0.022,10,0.030
610,Igglybuff,0.00699,7,0.012,4,0.012
611,Starly,0.00698,11,0.018,6,0.018
612,Fennekin,0.00695,10,0.017,3,0.009
613,Silvally-Rock,0.00695,5,0.008,5,0.015
614,Duskull,0.00692,11,0.018,11,0.033
615,Chingling,0.00692,5,0.008,0,0.000
616,Pikipek,0.00685,9,0.015,6,0.018
617,Zorua,0.00683,8,0.013,4,0.012
618,Silvally-Grass,0.00673,5,0.008,4,0.012
619,Quilava,0.00665,4,0.007,3,0.009
620,Charmander,0.00665,16,0.026,8,0.024
621,Chespin,0.00649,6,0.010,5,0.015
622,Togepi,0.00640,8,0.013,5,0.015
623,Torchic,0.00637,6,0.010,2,0.006
624,Combusken,0.00635,8,0.013,8,0.024
625,Mothim,0.00633,14,0.023,6,0.018
626,Snivy,0.00631,12,0.020,11,0.033
627,Klang,0.00613,14,0.023,3,0.009
628,Simisear,0.00604,5,0.008,1,0.003
629,Kricketune,0.00601,41,0.068,26,0.078
630,Pinsir,0.00592,10,0.017,4,0.012
631,Taillow,0.00588,4,0.007,2,0.006
632,Lickitung,0.00588,8,0.013,5,0.015
633,Roselia,0.00586,6,0.010,4,0.012
634,Ivysaur,0.00585,11,0.018,5,0.015
635,Scraggy,0.00583,6,0.010,5,0.015
636,Omanyte,0.00579,4,0.007,2,0.006
637,Kabuto,0.00579,4,0.007,3,0.009
638,Geodude-Alola,0.00570,8,0.013,3,0.009
639,Treecko,0.00569,12,0.020,7,0.021
640,Doduo,0.00565,13,0.022,8,0.024
641,Simisage,0.00545,5,0.008,4,0.012
642,Metapod,0.00541,4,0.007,3,0.009
643,Frillish,0.00538,5,0.008,3,0.009
644,Poliwag,0.00534,8,0.013,4,0.012
645,Growlithe,0.00532,6,0.010,4,0.012
646,Magby,0.00522,6,0.010,3,0.009
647,Simipour,0.00512,3,0.005,1,0.003
648,Skitty,0.00507,4,0.007,4,0.012
649,Goldeen,0.00490,3,0.005,3,0.009
650,Inkay,0.00483,8,0.013,5,0.015
651,Pancham,0.00472,9,0.015,8,0.024
652,Oddish,0.00464,10,0.017,6,0.018
653,Marill,0.00457,6,0.010,5,0.015
654,Graveler,0.00444,6,0.010,4,0.012
655,Sandygast,0.00442,4,0.007,2,0.006
656,Stunfisk,0.00436,4,0.007,3,0.009
657,Corphish,0.00429,4,0.007,1,0.003
658,Larvitar,0.00418,5,0.008,3,0.009
659,Tyrogue,0.00407,2,0.003,2,0.006
660,Swalot,0.00401,9,0.015,3,0.009
661,Kirlia,0.00385,16,0.026,13,0.039
662,Tynamo,0.00385,5,0.008,3,0.009
663,Silvally-Ghost,0.00377,3,0.005,2,0.006
664,Boldore,0.00376,5,0.008,1,0.003
665,Gabite,0.00376,5,0.008,2,0.006
666,Elgyem,0.00373,3,0.005,2,0.006
667,Machoke,0.00372,5,0.008,3,0.009
668,Azurill,0.00368,7,0.012,3,0.009
669,Gligar,0.00362,6,0.010,3,0.009
670,Brionne,0.00362,7,0.012,7,0.021
671,Gible,0.00358,4,0.007,2,0.006
672,Pupitar,0.00358,4,0.007,2,0.006
673,Slugma,0.00351,2,0.003,1,0.003
674,Ledian,0.00350,6,0.010,4,0.012
675,Electrike,0.00345,3,0.005,2,0.006
676,Meowth,0.00338,6,0.010,3,0.009
677,Munchlax,0.00330,4,0.007,4,0.012
678,Bunnelby,0.00328,13,0.022,10,0.030
679,Darumaka,0.00325,5,0.008,2,0.006
680,Mudbray,0.00322,3,0.005,2,0.006
681,Wormadam,0.00318,5,0.008,4,0.012
682,Litleo,0.00318,3,0.005,3,0.009
683,Feebas,0.00313,2,0.003,0,0.000
684,Trapinch,0.00310,2,0.003,1,0.003
685,Grovyle,0.00306,5,0.008,4,0.012
686,Pumpkaboo-Super,0.00304,4,0.007,2,0.006
687,Cosmog,0.00302,6,0.010,3,0.009
688,Croagunk,0.00295,6,0.010,5,0.015
689,Cutiefly,0.00294,3,0.005,1,0.003
690,Spritzee,0.00294,6,0.010,5,0.015
691,Salandit,0.00292,5,0.008,3,0.009
692,Voltorb,0.00281,2,0.003,2,0.006
693,Chimchar,0.00270,5,0.008,3,0.009
694,Honedge,0.00264,2,0.003,0,0.000
695,Gastly,0.00256,3,0.005,0,0.000
696,Dartrix,0.00251,5,0.008,2,0.006
697,Vullaby,0.00249,1,0.002,0,0.000
698,Helioptile,0.00242,2,0.003,0,0.000
699,Lombre,0.00239,2,0.003,2,0.006
700,Geodude,0.00236,3,0.005,3,0.009
701,Cherubi,0.00224,3,0.005,2,0.006
702,Metang,0.00223,6,0.010,4,0.012
703,Poliwhirl,0.00222,1,0.002,1,0.003
704,Shellder,0.00215,2,0.003,2,0.006
705,Buneary,0.00212,3,0.005,0,0.000
706,Duosion,0.00211,3,0.005,1,0.003
707,Tympole,0.00211,3,0.005,3,0.009
708,Grimer-Alola,0.00207,2,0.003,0,0.000
709,Weedle,0.00204,7,0.012,5,0.015
710,Pignite,0.00199,7,0.012,4,0.012
711,Rufflet,0.00196,2,0.003,1,0.003
712,Mareanie,0.00196,2,0.003,0,0.000
713,Exeggcute,0.00196,3,0.005,2,0.006
714,Stufful,0.00191,1,0.002,1,0.003
715,Skorupi,0.00184,6,0.010,3,0.009
716,Lotad,0.00183,3,0.005,1,0.003
717,Bellsprout,0.00181,2,0.003,2,0.006
718,Vulpix,0.00178,2,0.003,0,0.000
719,Fomantis,0.00176,2,0.003,2,0.006
720,Yanma,0.00174,3,0.005,3,0.009
721,Wynaut,0.00174,10,0.017,5,0.015
722,Meowth-Alola,0.00168,2,0.003,2,0.006
723,Chikorita,0.00168,2,0.003,1,0.003
724,Seadra,0.00161,3,0.005,3,0.009
725,Lairon,0.00160,3,0.005,1,0.003
726,Monferno,0.00160,7,0.012,3,0.009
727,Wormadam-Sandy,0.00159,3,0.005,2,0.006
728,Morelull,0.00153,2,0.003,1,0.003
729,Relicanth,0.00149,2,0.003,1,0.003
730,Remoraid,0.00146,2,0.003,0,0.000
731,Whismur,0.00141,2,0.003,2,0.006
732,Oshawott,0.00141,8,0.013,4,0.012
733,Shroomish,0.00136,2,0.003,1,0.003
734,Shellos,0.00134,2,0.003,0,0.000
735,Swinub,0.00134,2,0.003,2,0.006
736,Ponyta,0.00130,2,0.003,0,0.000
737,Dratini,0.00130,2,0.003,1,0.003
738,Fletchling,0.00125,7,0.012,5,0.015
739,Rockruff,0.00123,2,0.003,1,0.003
740,Flaaffy,0.00123,1,0.002,0,0.000
741,Sandile,0.00120,5,0.008,2,0.006
742,Noibat,0.00118,2,0.003,2,0.006
743,Gurdurr,0.00116,7,0.012,7,0.021
744,Kricketot,0.00116,10,0.017,2,0.006
745,Wurmple,0.00116,10,0.017,8,0.024
746,Loudred,0.00107,1,0.002,1,0.003
747,Luxio,0.00105,1,0.002,1,0.003
748,Elekid,0.00103,1,0.002,0,0.000
749,Swirlix,0.00101,1,0.002,1,0.003
750,Barboach,0.00100,1,0.002,1,0.003
751,Gothita,0.00100,1,0.002,1,0.003
752,Dwebble,0.00100,2,0.003,2,0.006
753,Snover,0.00100,2,0.003,2,0.006
754,Zweilous,0.00099,2,0.003,2,0.006
755,Whirlipede,0.00099,2,0.003,1,0.003
756,Solosis,0.00099,2,0.003,1,0.003
757,Sunkern,0.00099,1,0.002,0,0.000
758,Machop,0.00098,2,0.003,0,0.000
759,Mankey,0.00098,1,0.002,1,0.003
760,Skiddo,0.00098,1,0.002,1,0.003
761,Mareep,0.00098,1,0.002,1,0.003
762,Cubchoo,0.00098,1,0.002,0,0.000
763,Eelektrik,0.00098,1,0.002,1,0.003
764,Amaura,0.00098,1,0.002,1,0.003
765,Silvally-Bug,0.00098,1,0.002,1,0.003
766,Koffing,0.00098,1,0.002,1,0.003
767,Bonsly,0.00098,1,0.002,0,0.000
768,Clauncher,0.00098,1,0.002,0,0.000
769,Glameow,0.00098,1,0.002,1,0.003
770,Dewpider,0.00098,1,0.002,1,0.003
771,Snorunt,0.00098,1,0.002,1,0.003
772,Shelgon,0.00098,3,0.005,1,0.003
773,Spewpa,0.00095,1,0.002,1,0.003
774,Wimpod,0.00093,1,0.002,0,0.000
775,Anorith,0.00093,3,0.005,1,0.003
776,Zigzagoon,0.00082,1,0.002,1,0.003
777,Cranidos,0.00080,1,0.002,1,0.003
778,Cleffa,0.00078,1,0.002,1,0.003
779,Blitzle,0.00076,1,0.002,0,0.000
780,Lampent,0.00076,3,0.005,3,0.009
781,Tyrunt,0.00074,3,0.005,2,0.006
782,Grotle,0.00072,1,0.002,1,0.003
783,Croconaw,0.00071,1,0.002,1,0.003
784,Mudkip,0.00070,1,0.002,0,0.000
785,Fraxure,0.00070,1,0.002,1,0.003
786,Yamask,0.00068,1,0.002,1,0.003
787,Diglett-Alola,0.00065,2,0.003,1,0.003
788,Prinplup,0.00063,2,0.003,0,0.000
789,Drilbur,0.00063,2,0.003,2,0.006
790,Pidgeotto,0.00059,2,0.003,2,0.006
791,Palpitoad,0.00059,4,0.007,2,0.006
792,Quilladin,0.00053,2,0.003,2,0.006
793,Axew,0.00053,2,0.003,2,0.006
794,Ducklett,0.00046,1,0.002,0,0.000
795,Klink,0.00042,1,0.002,0,0.000
796,Herdier,0.00039,1,0.002,1,0.003
797,Tranquill,0.00033,1,0.002,1,0.003
798,Budew,0.00033,1,0.002,1,0.003
799,Petilil,0.00032,1,0.002,1,0.003
800,Slowpoke,0.00025,1,0.002,1,0.003
801,Scatterbug,0.00017,9,0.015,8,0.024
802,Shieldon,0.00015,1,0.002,1,0.003
803,Kakuna,0.00014,5,0.008,5,0.015
804,Spoink,0.00014,3,0.005,0,0.000
805,Watchog,0.00013,3,0.005,2,0.006
806,Sliggoo,0.00010,1,0.002,0,0.000
807,Tepig,0.00009,1,0.002,1,0.003
808,Karrablast,0.00007,4,0.007,4,0.012
809,Timburr,0.00005,2,0.003,2,0.006
810,Makuhita,0.00004,1,0.002,0,0.000
811,Cacnea,0.00002,3,0.005,3,0.009
812,Nincada,0.00002,1,0.002,1,0.003
813,Tentacool,0.00002,1,0.002,0,0.000
814,Sentret,0.00001,1,0.002,1,0.003
815,Gulpin,0.00001,2,0.003,2,0.006
816,Carvanha,0.00001,2,0.003,2,0.006
817,Lileep,0.00001,2,0.003,2,0.006
818,Gloom,0.00001,1,0.002,1,0.003
819,Nidorino,0.00001,1,0.002,1,0.003
820,Goomy,0.00000,1,0.002,1,0.003
821,Vanillite,0.00000,3,0.005,1,0.003
822,Floette,0.00000,4,0.007,2,0.006
