 Total battles: 9662
 Avg. weight/team: 1.0
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
551,Croconaw,0.01035,2,0.010,0,0.000
552,Pumpkaboo-Large,0.01035,2,0.010,0,0.000
553,Combee,0.01035,2,0.010,0,0.000
554,Porygon,0.01035,2,0.010,0,0.000
555,Scatterbug,0.01035,2,0.010,0,0.000
556,Weedle,0.01035,2,0.010,0,0.000
557,Caterpie,0.01035,2,0.010,0,0.000
558,Cranidos,0.01035,2,0.010,0,0.000
559,Torchic,0.01035,2,0.010,0,0.000
560,Zorua,0.00517,1,0.005,0,0.000
561,Ledian,0.00517,1,0.005,0,0.000
562,Mime Jr.,0.00517,1,0.005,0,0.000
563,Wooper,0.00517,1,0.005,0,0.000
564,Heatmor,0.00517,1,0.005,0,0.000
565,Nidorino,0.00517,1,0.005,0,0.000
566,Clamperl,0.00517,1,0.005,0,0.000
567,Fletchling,0.00517,1,0.005,0,0.000
568,Wormadam-Sandy,0.00517,1,0.005,0,0.000
569,Staryu,0.00517,1,0.005,0,0.000
570,Budew,0.00517,1,0.005,0,0.000
571,Klink,0.00517,1,0.005,0,0.000
572,Abra,0.00517,1,0.005,0,0.000
573,Ralts,0.00517,1,0.005,0,0.000
574,Pawniard,0.00517,1,0.005,0,0.000
575,Simisear,0.00517,1,0.005,0,0.000
576,Amaura,0.00517,1,0.005,0,0.000
577,Quilava,0.00517,1,0.005,0,0.000
578,Chingling,0.00517,1,0.005,0,0.000
579,Magcargo,0.00517,1,0.005,0,0.000
580,Cyndaquil,0.00517,1,0.005,0,0.000
581,Drowzee,0.00517,1,0.005,0,0.000
582,Foongus,0.00517,1,0.005,0,0.000
583,Simisage,0.00517,1,0.005,0,0.000
584,Poliwhirl,0.00517,1,0.005,0,0.000
585,Shelgon,0.00517,1,0.005,0,0.000
586,Noibat,0.00517,1,0.005,0,0.000
587,Chimchar,0.00517,1,0.005,0,0.000
588,Gible,0.00517,1,0.005,0,0.000
589,Machoke,0.00517,1,0.005,0,0.000
590,Tranquill,0.00517,1,0.005,0,0.000
591,Dwebble,0.00517,1,0.005,0,0.000
592,Nincada,0.00517,1,0.005,0,0.000
593,Turtwig,0.00517,1,0.005,0,0.000
594,Grovyle,0.00517,1,0.005,0,0.000
595,Sentret,0.00517,1,0.005,0,0.000
596,Loudred,0.00517,1,0.005,0,0.000
597,Mantyke,0.00517,1,0.005,0,0.000
598,Purrloin,0.00517,1,0.005,0,0.000
599,Skitty,0.00517,1,0.005,0,0.000
600,Gourgeist-Large,0.00517,1,0.005,0,0.000
601,Graveler,0.00517,1,0.005,0,0.000
602,Pidgey,0.00517,1,0.005,0,0.000
603,Meowth,0.00517,1,0.005,0,0.000
604,Herdier,0.00517,1,0.005,0,0.000
605,Tynamo,0.00517,1,0.005,0,0.000
606,Exeggcute,0.00517,1,0.005,0,0.000
607,Nuzleaf,0.00517,1,0.005,0,0.000
