 Total battles: 7957
 Avg. weight/team: 0.095
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
549,Cobalion,0.00000,2,0.013,1,0.009
550,Salandit,0.00000,1,0.006,0,0.000
551,Solrock,0.00000,1,0.006,0,0.000
552,Woobat,0.00000,1,0.006,1,0.009
553,Clamperl,0.00000,2,0.013,2,0.018
554,Octillery,0.00000,2,0.013,1,0.009
555,Clefairy,0.00000,2,0.013,2,0.018
556,Treecko,0.00000,6,0.038,6,0.054
557,Jynx,0.00000,1,0.006,1,0.009
558,Bunnelby,0.00000,1,0.006,1,0.009
559,Mareanie,0.00000,1,0.006,1,0.009
560,Staryu,0.00000,2,0.013,2,0.018
561,Pidove,0.00000,5,0.031,1,0.009
562,Steenee,0.00000,2,0.013,2,0.018
563,Silvally-Poison,0.00000,1,0.006,1,0.009
564,Mantyke,0.00000,1,0.006,0,0.000
565,Lotad,0.00000,2,0.013,2,0.018
566,Luxio,0.00000,3,0.019,1,0.009
567,Silvally-Ground,0.00000,4,0.025,4,0.036
568,Marill,0.00000,1,0.006,1,0.009
569,Piplup,0.00000,1,0.006,1,0.009
570,Jigglypuff,0.00000,3,0.019,2,0.018
571,Throh,0.00000,4,0.025,4,0.036
572,Basculin,0.00000,7,0.044,7,0.063
573,Vulpix,0.00000,1,0.006,1,0.009
574,Nosepass,0.00000,1,0.006,1,0.009
575,Scyther,0.00000,5,0.031,4,0.036
576,Silvally-Fairy,0.00000,1,0.006,0,0.000
577,Eelektrik,0.00000,2,0.013,1,0.009
578,Vigoroth,0.00000,1,0.006,1,0.009
579,Combee,0.00000,1,0.006,1,0.009
580,Phantump,0.00000,1,0.006,1,0.009
581,Axew,0.00000,1,0.006,1,0.009
582,Metapod,0.00000,5,0.031,4,0.036
583,Oricorio-Pa'u,0.00000,1,0.006,1,0.009
584,Magcargo,0.00000,4,0.025,3,0.027
585,Onix,0.00000,3,0.019,2,0.018
586,Dustox,0.00000,2,0.013,2,0.018
587,Charjabug,0.00000,3,0.019,3,0.027
588,Sandshrew,0.00000,1,0.006,1,0.009
589,Venomoth,0.00000,4,0.025,2,0.018
590,Larvitar,0.00000,2,0.013,2,0.018
591,Lumineon,0.00000,1,0.006,0,0.000
592,Amaura,0.00000,4,0.025,3,0.027
593,Magby,0.00000,1,0.006,0,0.000
594,Furret,0.00000,4,0.025,3,0.027
595,Floette,0.00000,2,0.013,1,0.009
596,Kakuna,0.00000,1,0.006,1,0.009
597,Murkrow,0.00000,1,0.006,1,0.009
598,Sunflora,0.00000,4,0.025,3,0.027
599,Stoutland,0.00000,3,0.019,2,0.018
600,Drifblim,0.00000,2,0.013,2,0.018
601,Lampent,0.00000,3,0.019,2,0.018
602,Koffing,0.00000,4,0.025,2,0.018
603,Dratini,0.00000,1,0.006,0,0.000
604,Trubbish,0.00000,1,0.006,1,0.009
605,Cosmoem,0.00000,2,0.013,0,0.000
606,Noibat,0.00000,5,0.031,4,0.036
607,Meowth-Alola,0.00000,2,0.013,1,0.009
608,Gible,0.00000,3,0.019,1,0.009
609,Omanyte,0.00000,1,0.006,0,0.000
610,Voltorb,0.00000,2,0.013,2,0.018
611,Cottonee,0.00000,5,0.031,5,0.045
612,Mothim,0.00000,5,0.031,3,0.027
613,Gligar,0.00000,1,0.006,0,0.000
614,Machoke,0.00000,2,0.013,1,0.009
615,Jumpluff,0.00000,3,0.019,2,0.018
616,Maractus,0.00000,3,0.019,3,0.027
617,Solosis,0.00000,1,0.006,1,0.009
618,Gurdurr,0.00000,1,0.006,1,0.009
619,Bibarel,0.00000,2,0.013,1,0.009
620,Silvally-Dark,0.00000,3,0.019,2,0.018
621,Pancham,0.00000,5,0.031,4,0.036
622,Spritzee,0.00000,1,0.006,1,0.009
623,Persian,0.00000,7,0.044,5,0.045
624,Zubat,0.00000,1,0.006,1,0.009
625,Furfrou,0.00000,1,0.006,1,0.009
626,Nincada,0.00000,1,0.006,0,0.000
627,Crabrawler,0.00000,1,0.006,1,0.009
628,Chatot,0.00000,4,0.025,4,0.036
629,Fraxure,0.00000,1,0.006,0,0.000
630,Delibird,0.00000,2,0.013,2,0.018
631,Snover,0.00000,1,0.006,1,0.009
632,Sliggoo,0.00000,1,0.006,1,0.009
633,Volbeat,0.00000,1,0.006,1,0.009
634,Delcatty,0.00000,2,0.013,1,0.009
635,Munna,0.00000,1,0.006,1,0.009
636,Wurmple,0.00000,1,0.006,1,0.009
637,Magmar,0.00000,2,0.013,2,0.018
638,Rampardos,0.00000,14,0.088,10,0.090
639,Phione,0.00000,2,0.013,2,0.018
640,Yungoos,0.00000,1,0.006,1,0.009
641,Palpitoad,0.00000,1,0.006,1,0.009
642,Silvally-Ice,0.00000,1,0.006,1,0.009
643,Silvally-Fire,0.00000,2,0.013,2,0.018
644,Beautifly,0.00000,2,0.013,2,0.018
645,Meowth,0.00000,1,0.006,1,0.009
646,Herdier,0.00000,4,0.025,3,0.027
647,Swalot,0.00000,3,0.019,1,0.009
648,Pidgey,0.00000,2,0.013,2,0.018
649,Anorith,0.00000,2,0.013,0,0.000
650,Prinplup,0.00000,2,0.013,2,0.018
651,Simisear,0.00000,1,0.006,1,0.009
652,Combusken,0.00000,2,0.013,1,0.009
653,Aromatisse,0.00000,1,0.006,1,0.009
654,Silvally-Fighting,0.00000,2,0.013,2,0.018
655,Fennekin,0.00000,2,0.013,2,0.018
656,Trumbeak,0.00000,2,0.013,2,0.018
657,Vanillite,0.00000,3,0.019,3,0.027
658,Lairon,0.00000,1,0.006,1,0.009
659,Skitty,0.00000,1,0.006,1,0.009
660,Whismur,0.00000,1,0.006,0,0.000
661,Carnivine,0.00000,2,0.013,1,0.009
662,Shaymin,0.00000,2,0.013,1,0.009
663,Passimian,0.00000,6,0.038,3,0.027
664,Pupitar,0.00000,2,0.013,2,0.018
665,Weedle,0.00000,1,0.006,1,0.009
666,Caterpie,0.00000,1,0.006,1,0.009
667,Cacnea,0.00000,2,0.013,2,0.018
668,Nidorina,0.00000,1,0.006,1,0.009
669,Simisage,0.00000,1,0.006,0,0.000
670,Ferroseed,0.00000,2,0.013,2,0.018
