 Total battles: 110027
 Avg. weight/team: 0.099
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
504,Celebi,0.73196,1836,0.771,299,0.815
505,Gogoat,0.73195,1732,0.727,331,0.903
506,Granbull,0.73189,1764,0.741,390,1.063
507,Dodrio,0.73157,1793,0.753,291,0.793
508,Steenee,0.73148,1778,0.747,94,0.256
509,Phanpy,0.73134,1797,0.754,130,0.354
510,Aggron,0.73122,1788,0.751,502,1.369
511,Solosis,0.73098,1818,0.763,104,0.284
512,Electrike,0.73097,1819,0.764,137,0.374
513,Sigilyph,0.73095,1776,0.746,315,0.859
514,Riolu,0.73092,1863,0.782,244,0.665
515,Doublade,0.73090,1744,0.732,337,0.919
516,Darkrai,0.73071,1785,0.749,541,1.475
517,Carvanha,0.73049,1773,0.744,201,0.548
518,Palossand,0.73045,1792,0.752,401,1.093
519,Pikipek,0.72989,1815,0.762,166,0.453
520,Mareep,0.72987,1705,0.716,123,0.335
521,Drilbur,0.72985,1796,0.754,179,0.488
522,Oshawott,0.72984,1737,0.729,147,0.401
523,Doduo,0.72978,1777,0.746,133,0.363
524,Wailord,0.72969,1757,0.738,346,0.943
525,Tynamo,0.72962,1795,0.754,116,0.316
526,Krabby,0.72947,1815,0.762,183,0.499
527,Hippowdon,0.72918,1766,0.741,368,1.003
528,Clamperl,0.72902,1823,0.765,149,0.406
529,Escavalier,0.72867,1797,0.754,392,1.069
530,Skiploom,0.72854,1776,0.746,109,0.297
531,Poliwag,0.72833,1804,0.757,103,0.281
532,Drifloon,0.72816,1741,0.731,109,0.297
533,Accelgor,0.72814,1825,0.766,280,0.763
534,Abra,0.72784,1795,0.754,112,0.305
535,Swinub,0.72780,1790,0.752,151,0.412
536,Sableye,0.72770,1804,0.757,262,0.714
537,Quilladin,0.72757,1788,0.751,218,0.594
538,Buneary,0.72735,1832,0.769,99,0.270
539,Plusle,0.72733,1751,0.735,136,0.371
540,Spinda,0.72704,1811,0.760,170,0.464
541,Ho-Oh,0.72682,1788,0.751,610,1.663
542,Probopass,0.72681,1786,0.750,285,0.777
543,Togetic,0.72680,1795,0.754,188,0.513
544,Shinx,0.72663,1851,0.777,125,0.341
545,Beedrill,0.72652,1744,0.732,186,0.507
546,Zangoose,0.72639,1715,0.720,314,0.856
547,Tympole,0.72632,1741,0.731,101,0.275
548,Nosepass,0.72623,1767,0.742,117,0.319
549,Amoonguss,0.72618,1772,0.744,201,0.548
550,Sawsbuck,0.72595,1735,0.728,282,0.769
551,Caterpie,0.72593,1776,0.746,67,0.183
552,NidoranM,0.72563,1783,0.749,136,0.371
553,Houndour,0.72555,1831,0.769,176,0.480
554,Sandile,0.72549,1710,0.718,141,0.384
555,Floatzel,0.72548,1759,0.739,280,0.763
556,Ivysaur,0.72532,1754,0.736,161,0.439
557,Marill,0.72528,1741,0.731,150,0.409
558,Jangmo-o,0.72521,1799,0.755,210,0.573
559,Noctowl,0.72499,1831,0.769,191,0.521
560,Comfey,0.72470,1748,0.734,189,0.515
561,Liepard,0.72462,1722,0.723,216,0.589
562,Yungoos,0.72453,1751,0.735,143,0.390
563,Tapu Koko,0.72451,1742,0.731,501,1.366
564,Illumise,0.72432,1788,0.751,129,0.352
565,Hydreigon,0.72413,1765,0.741,623,1.699
566,Scolipede,0.72412,1843,0.774,387,1.055
567,Dewgong,0.72397,1742,0.731,280,0.763
568,Klang,0.72354,1749,0.734,177,0.483
569,Medicham,0.72330,1760,0.739,361,0.984
570,Snover,0.72304,1762,0.740,205,0.559
571,Chikorita,0.72298,1691,0.710,84,0.229
572,Cottonee,0.72292,1733,0.728,90,0.245
573,Dustox,0.72267,1795,0.754,131,0.357
574,Gallade,0.72264,1756,0.737,435,1.186
575,Frogadier,0.72246,1783,0.749,303,0.826
576,Scraggy,0.72245,1733,0.728,223,0.608
577,Flaaffy,0.72205,1833,0.770,167,0.455
578,Herdier,0.72195,1781,0.748,152,0.414
579,Kakuna,0.72193,1791,0.752,73,0.199
580,Ludicolo,0.72158,1716,0.720,356,0.971
581,Lilligant,0.72141,1779,0.747,197,0.537
582,Tirtouga,0.72135,1703,0.715,220,0.600
583,Marshtomp,0.72122,1762,0.740,276,0.753
584,Kabuto,0.72112,1739,0.730,119,0.324
585,Litleo,0.72111,1802,0.757,150,0.409
586,Rowlet,0.72107,1755,0.737,136,0.371
587,Gurdurr,0.72100,1697,0.712,339,0.924
588,Wishiwashi,0.72097,1700,0.714,502,1.369
589,Cyndaquil,0.72070,1745,0.733,176,0.480
590,Glameow,0.72031,1748,0.734,102,0.278
591,Kommo-o,0.72024,1745,0.733,585,1.595
592,Oranguru,0.72017,1726,0.725,297,0.810
593,Golurk,0.72016,1813,0.761,510,1.391
594,Cranidos,0.71995,1804,0.757,268,0.731
595,Weavile,0.71992,1685,0.707,340,0.927
596,Rayquaza,0.71972,1730,0.726,761,2.075
597,Sceptile,0.71969,1798,0.755,405,1.104
598,Flareon,0.71941,1804,0.757,316,0.862
599,Dewpider,0.71925,1758,0.738,212,0.578
600,Mareanie,0.71865,1776,0.746,207,0.564
601,Kecleon,0.71863,1708,0.717,269,0.733
602,Goodra,0.71852,1850,0.777,618,1.685
603,Vileplume,0.71836,1748,0.734,218,0.594
604,Stantler,0.71836,1710,0.718,207,0.564
605,Glalie,0.71835,1786,0.750,320,0.873
606,Mr. Mime,0.71791,1747,0.733,215,0.586
607,Cloyster,0.71790,1764,0.741,361,0.984
608,Zoroark,0.71773,1827,0.767,465,1.268
609,Whiscash,0.71770,1752,0.736,321,0.875
610,Luxio,0.71768,1741,0.731,184,0.502
611,Braviary,0.71764,1802,0.757,451,1.230
612,Tentacruel,0.71762,1718,0.721,327,0.892
613,Hitmonlee,0.71754,1786,0.750,426,1.162
614,Abomasnow,0.71742,1787,0.750,425,1.159
615,Entei,0.71679,1753,0.736,443,1.208
