 Total battles: 191864
 Avg. weight/team: 0.008
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
539,Oranguru,0.00017,403,0.102,127,0.199
540,Silvally-Dark,0.00017,17,0.004,2,0.003
541,Seadra,0.00016,30,0.008,13,0.020
542,Meowth,0.00016,143,0.036,29,0.045
543,Stoutland,0.00015,197,0.050,83,0.130
544,Squirtle,0.00015,107,0.027,41,0.064
545,Sunkern,0.00014,76,0.019,14,0.022
546,Snubbull,0.00014,9,0.002,3,0.005
547,Unown,0.00014,135,0.034,33,0.052
548,Huntail,0.00013,81,0.021,39,0.061
549,Sneasel,0.00013,132,0.034,43,0.067
550,Poliwhirl,0.00013,23,0.006,13,0.020
551,Basculin,0.00012,337,0.086,131,0.205
552,Magmar,0.00012,92,0.023,23,0.036
553,Pachirisu,0.00012,56,0.014,18,0.028
554,Marshtomp,0.00011,45,0.011,12,0.019
555,Gourgeist-Small,0.00011,26,0.007,7,0.011
556,Rotom,0.00010,24,0.006,11,0.017
557,Ivysaur,0.00010,86,0.022,28,0.044
558,Cleffa,0.00009,40,0.010,23,0.036
559,Beautifly,0.00009,53,0.013,18,0.028
560,Gligar,0.00009,103,0.026,36,0.056
561,Vulpix-Alola,0.00009,52,0.013,19,0.030
562,Voltorb,0.00008,52,0.013,21,0.033
563,Fearow,0.00008,91,0.023,38,0.059
564,Pidgey,0.00008,13,0.003,7,0.011
565,Audino,0.00008,40,0.010,19,0.030
566,Ledian,0.00008,62,0.016,24,0.038
567,Taillow,0.00007,104,0.026,21,0.033
568,Prinplup,0.00007,49,0.012,10,0.016
569,Duskull,0.00007,16,0.004,11,0.017
570,Sewaddle,0.00007,7,0.002,1,0.002
571,Electabuzz,0.00006,34,0.009,17,0.027
572,Gastly,0.00006,90,0.023,21,0.033
573,Bonsly,0.00006,106,0.027,25,0.039
574,Hoopa,0.00006,264,0.067,94,0.147
575,Wormadam,0.00006,5,0.001,2,0.003
576,Totodile,0.00005,33,0.008,16,0.025
577,Cosmoem,0.00005,30,0.008,21,0.033
578,Rockruff,0.00005,33,0.008,7,0.011
579,Litwick,0.00005,12,0.003,5,0.008
580,Metang,0.00005,12,0.003,2,0.003
581,Trapinch,0.00004,63,0.016,23,0.036
582,Golbat,0.00004,73,0.019,37,0.058
583,Zorua,0.00003,38,0.010,8,0.013
584,Dartrix,0.00003,33,0.008,13,0.020
585,Joltik,0.00003,10,0.003,9,0.014
586,Nincada,0.00003,16,0.004,3,0.005
587,Mantyke,0.00003,15,0.004,5,0.008
588,Kricketune,0.00003,25,0.006,13,0.020
589,Buneary,0.00003,12,0.003,7,0.011
590,Phione,0.00003,72,0.018,3,0.005
591,Chimchar,0.00002,17,0.004,10,0.016
592,Dewott,0.00002,52,0.013,13,0.020
593,Glalie,0.00002,24,0.006,4,0.006
594,Gabite,0.00002,29,0.007,7,0.011
595,Elekid,0.00002,3,0.001,2,0.003
596,Seviper,0.00002,92,0.023,32,0.050
597,Brionne,0.00002,73,0.019,16,0.025
598,Woobat,0.00002,51,0.013,12,0.019
599,Venipede,0.00002,7,0.002,1,0.002
600,Geodude-Alola,0.00002,66,0.017,40,0.063
601,Kadabra,0.00002,153,0.039,39,0.061
602,Archen,0.00002,10,0.003,3,0.005
603,Espurr,0.00001,6,0.002,2,0.003
604,Steenee,0.00001,3,0.001,2,0.003
605,Pidgeotto,0.00001,10,0.003,2,0.003
606,Timburr,0.00001,14,0.004,3,0.005
607,Noctowl,0.00001,151,0.038,42,0.066
608,Chinchou,0.00001,10,0.003,7,0.011
609,Diglett-Alola,0.00001,5,0.001,3,0.005
610,Mareep,0.00001,28,0.007,5,0.008
611,Gible,0.00001,17,0.004,7,0.011
612,Cosmog,0.00001,186,0.047,16,0.025
613,Fennekin,0.00001,23,0.006,4,0.006
614,Mankey,0.00001,8,0.002,2,0.003
615,Haunter,0.00001,319,0.081,139,0.217
616,Honedge,0.00001,10,0.003,3,0.005
617,Luxio,0.00001,3,0.001,0,0.000
618,Inkay,0.00001,14,0.004,1,0.002
619,Feebas,0.00001,32,0.008,10,0.016
620,Gothitelle,0.00001,101,0.026,41,0.064
621,Plusle,0.00001,26,0.007,9,0.014
622,Pignite,0.00001,8,0.002,3,0.005
623,Fletchling,0.00001,12,0.003,2,0.003
624,Snorunt,0.00001,14,0.004,4,0.006
625,Zubat,0.00001,23,0.006,3,0.005
626,Silvally-Fighting,0.00001,13,0.003,4,0.006
627,Girafarig,0.00001,1185,0.301,69,0.108
628,Gourgeist,0.00001,130,0.033,53,0.083
629,Skiploom,0.00001,3,0.001,1,0.002
630,Simisear,0.00000,84,0.021,41,0.064
631,Weepinbell,0.00000,5,0.001,1,0.002
632,Bergmite,0.00000,179,0.045,55,0.086
633,Shellos,0.00000,43,0.011,23,0.036
634,Zigzagoon,0.00000,12,0.003,12,0.019
635,Minccino,0.00000,25,0.006,13,0.020
636,Tirtouga,0.00000,2,0.001,2,0.003
637,Carnivine,0.00000,49,0.012,30,0.047
638,Gourgeist-Large,0.00000,9,0.002,3,0.005
639,Frogadier,0.00000,56,0.014,22,0.034
640,Wailmer,0.00000,2,0.001,2,0.003
641,Grotle,0.00000,4,0.001,3,0.005
642,Lickitung,0.00000,61,0.015,30,0.047
643,Litleo,0.00000,4,0.001,1,0.002
644,Noibat,0.00000,91,0.023,15,0.023
645,Pumpkaboo,0.00000,11,0.003,4,0.006
646,Togepi,0.00000,36,0.009,14,0.022
647,Larvesta,0.00000,4,0.001,3,0.005
648,Mothim,0.00000,9,0.002,1,0.002
649,Shelmet,0.00000,31,0.008,18,0.028
650,Azurill,0.00000,37,0.009,9,0.014
651,Staryu,0.00000,9,0.002,1,0.002
652,Munchlax,0.00000,52,0.013,25,0.039
653,Numel,0.00000,59,0.015,18,0.028
654,Shuppet,0.00000,12,0.003,7,0.011
655,Solrock,0.00000,86,0.022,22,0.034
656,Machoke,0.00000,55,0.014,10,0.016
657,Wormadam-Sandy,0.00000,12,0.003,3,0.005
658,Diglett,0.00000,20,0.005,2,0.003
659,Torchic,0.00000,54,0.014,10,0.016
660,Axew,0.00000,60,0.015,7,0.011
661,Cacnea,0.00000,3,0.001,0,0.000
662,Cyndaquil,0.00000,26,0.007,12,0.019
663,Maractus,0.00000,31,0.008,7,0.011
664,Mudkip,0.00000,15,0.004,4,0.006
665,Kakuna,0.00000,34,0.009,11,0.017
666,Mareanie,0.00000,21,0.005,5,0.008
667,Fraxure,0.00000,12,0.003,6,0.009
668,Litten,0.00000,33,0.008,13,0.020
669,Graveler-Alola,0.00000,42,0.011,12,0.019
670,Pansage,0.00000,18,0.005,3,0.005
671,Servine,0.00000,9,0.002,8,0.013
672,Sandshrew,0.00000,18,0.005,13,0.020
673,Treecko,0.00000,17,0.004,10,0.016
674,Meditite,0.00000,10,0.003,7,0.011
675,Tepig,0.00000,64,0.016,31,0.048
676,Lairon,0.00000,56,0.014,22,0.034
677,NidoranM,0.00000,8,0.002,6,0.009
678,Quilladin,0.00000,1,0.000,0,0.000
679,Hoppip,0.00000,1,0.000,1,0.002
680,Cubone,0.00000,59,0.015,19,0.030
681,Buizel,0.00000,5,0.001,2,0.003
682,Gothorita,0.00000,5,0.001,5,0.008
683,Omanyte,0.00000,22,0.006,7,0.011
684,Anorith,0.00000,3,0.001,1,0.002
685,Wurmple,0.00000,36,0.009,9,0.014
686,Clamperl,0.00000,78,0.020,26,0.041
687,Ralts,0.00000,8,0.002,1,0.002
688,Teddiursa,0.00000,13,0.003,4,0.006
689,Machop,0.00000,2,0.001,1,0.002
690,Watchog,0.00000,8,0.002,1,0.002
691,Swanna,0.00000,23,0.006,10,0.016
692,Sandshrew-Alola,0.00000,21,0.005,13,0.020
693,Exeggcute,0.00000,4,0.001,4,0.006
694,Shieldon,0.00000,15,0.004,4,0.006
695,Swablu,0.00000,1,0.000,0,0.000
696,Koffing,0.00000,5,0.001,3,0.005
697,Ekans,0.00000,19,0.005,19,0.030
698,Lunatone,0.00000,58,0.015,35,0.055
699,Cherubi,0.00000,2,0.001,2,0.003
700,Flabebe,0.00000,3,0.001,1,0.002
701,Grimer-Alola,0.00000,1,0.000,1,0.002
702,Trumbeak,0.00000,12,0.003,8,0.013
703,Seedot,0.00000,2,0.001,0,0.000
704,Growlithe,0.00000,7,0.002,1,0.002
705,Lileep,0.00000,6,0.002,6,0.009
706,Pansear,0.00000,13,0.003,8,0.013
707,Pidove,0.00000,4,0.001,1,0.002
708,Remoraid,0.00000,12,0.003,4,0.006
709,Oshawott,0.00000,6,0.002,1,0.002
710,Snivy,0.00000,11,0.003,4,0.006
711,Wooper,0.00000,4,0.001,2,0.003
712,Igglybuff,0.00000,9,0.002,4,0.006
713,Lumineon,0.00000,24,0.006,7,0.011
714,Floette,0.00000,14,0.004,8,0.013
715,Combee,0.00000,3,0.001,0,0.000
716,Beldum,0.00000,1,0.000,1,0.002
717,Oricorio-Pa'u,0.00000,23,0.006,7,0.011
718,Cranidos,0.00000,11,0.003,3,0.005
719,Panpour,0.00000,36,0.009,13,0.020
720,Flaaffy,0.00000,55,0.014,12,0.019
721,Vanillite,0.00000,4,0.001,3,0.005
722,Turtwig,0.00000,13,0.003,11,0.017
723,Marill,0.00000,38,0.010,15,0.023
724,Croagunk,0.00000,9,0.002,8,0.013
725,Mienfoo,0.00000,2,0.001,0,0.000
726,Shinx,0.00000,8,0.002,7,0.011
727,Whirlipede,0.00000,8,0.002,2,0.003
728,Dewpider,0.00000,7,0.002,1,0.002
729,Psyduck,0.00000,27,0.007,10,0.016
730,Misdreavus,0.00000,203,0.052,108,0.169
731,Spinarak,0.00000,7,0.002,7,0.011
732,Purrloin,0.00000,32,0.008,8,0.013
733,Spoink,0.00000,28,0.007,8,0.013
734,Silvally-Rock,0.00000,35,0.009,8,0.013
735,Seel,0.00000,21,0.005,3,0.005
736,Krokorok,0.00000,5,0.001,1,0.002
737,Popplio,0.00000,24,0.006,12,0.019
738,Cutiefly,0.00000,6,0.002,2,0.003
739,Ducklett,0.00000,7,0.002,3,0.005
740,Scatterbug,0.00000,10,0.003,2,0.003
741,Surskit,0.00000,19,0.005,10,0.016
742,Drowzee,0.00000,17,0.004,4,0.006
743,Bronzor,0.00000,1,0.000,0,0.000
744,Magby,0.00000,14,0.004,9,0.014
745,Illumise,0.00000,10,0.003,4,0.006
746,Herdier,0.00000,20,0.005,14,0.022
747,Sentret,0.00000,7,0.002,0,0.000
748,Slakoth,0.00000,6,0.002,1,0.002
749,Helioptile,0.00000,1,0.000,0,0.000
750,Venonat,0.00000,9,0.002,8,0.013
751,Vibrava,0.00000,2,0.001,0,0.000
752,Roselia,0.00000,19,0.005,5,0.008
753,Grovyle,0.00000,10,0.003,4,0.006
754,Duosion,0.00000,21,0.005,8,0.013
755,Morelull,0.00000,6,0.002,0,0.000
756,Spearow,0.00000,1,0.000,1,0.002
757,Kirlia,0.00000,14,0.004,0,0.000
758,Fletchinder,0.00000,13,0.003,3,0.005
759,Doduo,0.00000,24,0.006,12,0.019
760,Deino,0.00000,1,0.000,0,0.000
761,Mime Jr.,0.00000,30,0.008,8,0.013
762,Swinub,0.00000,2,0.001,2,0.003
763,Makuhita,0.00000,1,0.000,0,0.000
764,Vanillish,0.00000,6,0.002,0,0.000
765,Yanma,0.00000,4,0.001,1,0.002
766,NidoranF,0.00000,4,0.001,2,0.003
767,Sealeo,0.00000,2,0.001,1,0.002
768,Baltoy,0.00000,2,0.001,1,0.002
769,Phanpy,0.00000,5,0.001,5,0.008
770,Gulpin,0.00000,4,0.001,4,0.006
771,Wingull,0.00000,5,0.001,3,0.005
772,Slowpoke,0.00000,9,0.002,6,0.009
773,Barboach,0.00000,1,0.000,0,0.000
774,Klink,0.00000,20,0.005,19,0.030
775,Pumpkaboo-Super,0.00000,6,0.002,1,0.002
776,Houndour,0.00000,1,0.000,1,0.002
777,Cubchoo,0.00000,7,0.002,2,0.003
778,Boldore,0.00000,2,0.001,2,0.003
779,Pawniard,0.00000,3,0.001,2,0.003
780,Vulpix,0.00000,7,0.002,4,0.006
781,Ponyta,0.00000,5,0.001,0,0.000
782,Pikipek,0.00000,3,0.001,2,0.003
783,Larvitar,0.00000,9,0.002,1,0.002
784,Carvanha,0.00000,4,0.001,0,0.000
785,Elgyem,0.00000,22,0.006,0,0.000
786,Amaura,0.00000,1,0.000,1,0.002
787,Electrike,0.00000,3,0.001,3,0.005
788,Bounsweet,0.00000,12,0.003,1,0.002
789,Spewpa,0.00000,1,0.000,1,0.002
790,Sunflora,0.00000,19,0.005,12,0.019
791,Frillish,0.00000,7,0.002,6,0.009
792,Lampent,0.00000,1,0.000,0,0.000
793,Hippopotas,0.00000,1,0.000,1,0.002
794,Shelgon,0.00000,8,0.002,8,0.013
795,Gloom,0.00000,4,0.001,1,0.002
796,Trubbish,0.00000,3,0.001,1,0.002
797,Slugma,0.00000,7,0.002,2,0.003
798,Meowth-Alola,0.00000,5,0.001,5,0.008
799,Smoochum,0.00000,61,0.015,24,0.038
800,Solosis,0.00000,1,0.000,0,0.000
801,Chespin,0.00000,2,0.001,0,0.000
802,Pumpkaboo-Small,0.00000,4,0.001,4,0.006
803,Kabuto,0.00000,3,0.001,1,0.002
804,Petilil,0.00000,1,0.000,0,0.000
805,Bagon,0.00000,7,0.002,1,0.002
806,Burmy,0.00000,5,0.001,0,0.000
807,Tentacool,0.00000,4,0.001,4,0.006
808,Yungoos,0.00000,10,0.003,9,0.014
809,Zweilous,0.00000,1,0.000,1,0.002
810,Poliwag,0.00000,4,0.001,0,0.000
811,Monferno,0.00000,1,0.000,1,0.002
812,Tranquill,0.00000,5,0.001,0,0.000
813,Fomantis,0.00000,6,0.002,5,0.008
814,Whismur,0.00000,3,0.001,3,0.005
815,Nuzleaf,0.00000,3,0.001,2,0.003
816,Nidorino,0.00000,22,0.006,12,0.019
817,Nidorina,0.00000,5,0.001,2,0.003
