 Total battles: 5914
 Avg. weight/team: 0.186
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
237,Oricorio-Sensu,0.06602,19,0.161,15,0.176
238,Throh,0.05977,61,0.516,47,0.553
239,Blastoise-Mega,0.05957,49,0.414,34,0.400
240,Purugly,0.05857,30,0.254,24,0.282
241,Espeon,0.05773,75,0.634,50,0.588
242,Toucannon,0.05699,44,0.372,34,0.400
243,Gligar,0.05589,19,0.161,17,0.200
244,Malamar,0.05541,11,0.093,8,0.094
245,Hoopa,0.05529,52,0.440,39,0.459
246,Rattata,0.05526,51,0.431,43,0.506
247,Dragalge,0.05356,14,0.118,11,0.129
248,Dusknoir,0.05277,27,0.228,24,0.282
249,Slurpuff,0.05167,18,0.152,14,0.165
250,Silvally-Ground,0.05132,3,0.025,3,0.035
251,Pidgeot,0.05044,27,0.228,21,0.247
252,Golem,0.04672,23,0.194,20,0.235
253,Absol-Mega,0.04427,19,0.161,14,0.165
254,Whimsicott,0.04315,35,0.296,23,0.271
255,Ninetales-Alola,0.04281,54,0.457,32,0.377
256,Scyther,0.04250,28,0.237,20,0.235
257,Torterra,0.04200,105,0.888,81,0.953
258,Magikarp,0.04092,3,0.025,2,0.024
259,Masquerain,0.04050,26,0.220,22,0.259
260,Rapidash,0.03906,26,0.220,20,0.235
261,Rotom-Fan,0.03836,43,0.364,35,0.412
262,Golem-Alola,0.03619,46,0.389,36,0.424
263,Exeggutor,0.03543,14,0.118,14,0.165
264,Swellow,0.03352,30,0.254,22,0.259
265,Golbat,0.03302,21,0.178,13,0.153
266,Exeggutor-Alola,0.03197,34,0.287,23,0.271
267,Mesprit,0.02982,21,0.178,14,0.165
268,Durant,0.02955,30,0.254,20,0.235
269,Parasect,0.02923,13,0.110,9,0.106
270,Wishiwashi,0.02885,17,0.144,14,0.165
271,Victreebel,0.02865,20,0.169,14,0.165
272,Eevee,0.02862,55,0.465,43,0.506
273,Bellossom,0.02810,29,0.245,24,0.282
274,Dusclops,0.02729,71,0.600,57,0.671
275,Delphox,0.02722,65,0.550,38,0.447
276,Kangaskhan,0.02689,20,0.169,18,0.212
277,Happiny,0.02688,21,0.178,18,0.212
278,Spiritomb,0.02638,30,0.254,19,0.224
279,Zoroark,0.02449,57,0.482,41,0.482
280,Ferroseed,0.02388,23,0.194,16,0.188
281,Walrein,0.02321,52,0.440,29,0.341
282,Mr. Mime,0.02313,15,0.127,11,0.129
283,Togetic,0.02238,41,0.347,29,0.341
284,Seedot,0.02083,1,0.008,1,0.012
285,Poochyena,0.02083,1,0.008,1,0.012
286,Zigzagoon,0.02083,1,0.008,1,0.012
287,Gallade,0.02081,60,0.507,41,0.482
288,Magneton,0.02079,30,0.254,23,0.271
289,Dewgong,0.02076,9,0.076,7,0.082
290,Pinsir,0.02049,66,0.558,43,0.506
291,Lilligant,0.01988,22,0.186,18,0.212
292,Hitmonlee,0.01972,35,0.296,27,0.318
293,Kingler,0.01959,32,0.271,27,0.318
294,Ampharos,0.01790,81,0.685,67,0.788
295,Maractus,0.01753,26,0.220,23,0.271
296,Rotom-Mow,0.01744,23,0.194,17,0.200
297,Ursaring,0.01727,15,0.127,10,0.118
298,Klefki,0.01725,2,0.017,2,0.024
299,Turtonator,0.01717,47,0.397,35,0.412
300,Wormadam-Trash,0.01701,22,0.186,19,0.224
301,Bronzong,0.01630,18,0.152,17,0.200
302,Virizion,0.01601,8,0.068,6,0.071
303,Sableye,0.01537,14,0.118,10,0.118
304,Nosepass,0.01420,10,0.085,8,0.094
305,Hypno,0.01417,49,0.414,30,0.353
306,Crawdaunt,0.01331,11,0.093,7,0.082
307,Xatu,0.01305,16,0.135,11,0.129
308,Quagsire,0.01269,35,0.296,21,0.247
309,Vivillon,0.01191,11,0.093,7,0.082
310,Ariados,0.01150,47,0.397,44,0.518
311,Passimian,0.01148,23,0.194,15,0.176
312,Arbok,0.01131,13,0.110,11,0.129
313,Lurantis,0.01116,23,0.194,18,0.212
314,Probopass,0.01106,27,0.228,25,0.294
315,Leavanny,0.01102,38,0.321,27,0.318
316,Diggersby,0.01047,21,0.178,14,0.165
317,Mudsdale,0.01032,12,0.101,10,0.118
318,Cacnea,0.01028,13,0.110,11,0.129
319,Hitmontop,0.01020,9,0.076,3,0.035
320,Primeape,0.00996,21,0.178,15,0.176
321,Wailord,0.00984,20,0.169,12,0.141
322,Solrock,0.00931,7,0.059,7,0.082
323,Palossand,0.00903,36,0.304,26,0.306
324,Aggron,0.00880,21,0.178,15,0.176
325,Flareon,0.00878,31,0.262,26,0.306
326,Leafeon,0.00873,22,0.186,17,0.200
327,Gogoat,0.00869,6,0.051,6,0.071
328,Gorebyss,0.00868,21,0.178,15,0.176
329,Carbink,0.00865,8,0.068,7,0.082
330,Zebstrika,0.00843,11,0.093,10,0.118
331,Meowth-Alola,0.00837,22,0.186,11,0.129
332,Glalie-Mega,0.00797,7,0.059,7,0.082
333,Lopunny,0.00797,33,0.279,28,0.329
334,Clawitzer,0.00795,16,0.135,12,0.141
335,Pyukumuku,0.00786,33,0.279,26,0.306
336,Sandslash-Alola,0.00744,24,0.203,20,0.235
337,Aerodactyl-Mega,0.00696,39,0.330,31,0.365
338,Cinccino,0.00658,15,0.127,12,0.141
339,Pansage,0.00643,1,0.008,0,0.000
340,Huntail,0.00641,5,0.042,4,0.047
341,Whiscash,0.00633,10,0.085,7,0.082
342,Stoutland,0.00599,12,0.101,10,0.118
343,Araquanid,0.00589,8,0.068,6,0.071
344,Silvally-Ghost,0.00575,3,0.025,3,0.035
345,Pyroar,0.00520,12,0.101,7,0.082
346,Nidoqueen,0.00505,26,0.220,22,0.259
347,Machamp,0.00491,19,0.161,16,0.188
348,Gourgeist,0.00446,26,0.220,13,0.153
349,Audino,0.00446,45,0.380,33,0.388
350,Wormadam-Sandy,0.00446,52,0.440,38,0.447
351,Swablu,0.00446,36,0.304,21,0.247
352,Bastiodon,0.00420,15,0.127,13,0.153
353,Yanmega,0.00419,13,0.110,10,0.118
354,Serperior,0.00405,69,0.583,50,0.588
355,Garbodor,0.00382,17,0.144,15,0.176
356,Zangoose,0.00347,20,0.169,16,0.188
357,Golduck,0.00346,45,0.380,26,0.306
358,Bewear,0.00331,30,0.254,21,0.247
359,Doduo,0.00292,2,0.017,1,0.012
360,Treecko,0.00292,2,0.017,1,0.012
361,Corsola,0.00286,11,0.093,6,0.071
362,Silvally-Electric,0.00265,4,0.034,4,0.047
363,Sharpedo,0.00264,13,0.110,9,0.106
364,Exploud,0.00262,35,0.296,22,0.259
365,Feraligatr,0.00256,200,1.691,143,1.683
366,Persian-Alola,0.00254,14,0.118,13,0.153
367,Houndoom,0.00235,24,0.203,20,0.235
368,Vanilluxe,0.00232,14,0.118,12,0.141
369,Metang,0.00218,9,0.076,8,0.094
370,Girafarig,0.00214,1,0.008,1,0.012
371,Comfey,0.00212,9,0.076,7,0.082
372,Slowking,0.00199,24,0.203,16,0.188
373,Igglybuff,0.00199,11,0.093,6,0.071
374,Farfetch'd,0.00166,14,0.118,7,0.082
375,Ludicolo,0.00159,11,0.093,9,0.106
376,Vigoroth,0.00153,11,0.093,6,0.071
377,Lanturn,0.00146,19,0.161,13,0.153
378,Ninetales,0.00143,28,0.237,22,0.259
379,Silvally-Dragon,0.00136,6,0.051,4,0.047
380,Sandslash,0.00133,8,0.068,7,0.082
381,Lycanroc-Midnight,0.00128,10,0.085,6,0.071
382,Pignite,0.00122,5,0.042,3,0.035
383,Beartic,0.00122,4,0.034,1,0.012
384,Vespiquen,0.00120,14,0.118,9,0.106
385,Scrafty,0.00119,22,0.186,17,0.200
386,Manectric,0.00119,35,0.296,21,0.247
387,Samurott,0.00118,37,0.313,29,0.341
388,Meowstic,0.00115,7,0.059,3,0.035
389,Gigalith,0.00115,24,0.203,19,0.224
390,Mightyena,0.00099,7,0.059,6,0.071
391,Mawile,0.00099,18,0.152,16,0.188
392,Swanna,0.00098,15,0.127,5,0.059
393,Muk,0.00097,5,0.042,2,0.024
394,Gothitelle,0.00097,6,0.051,6,0.071
395,Kabutops,0.00090,23,0.194,19,0.224
396,Poliwrath,0.00090,20,0.169,13,0.153
397,Armaldo,0.00088,34,0.287,22,0.259
398,Relicanth,0.00078,3,0.025,3,0.035
399,Noctowl,0.00074,16,0.135,12,0.141
400,Shiftry,0.00068,115,0.972,45,0.529
401,Wartortle,0.00068,6,0.051,5,0.059
402,Meganium,0.00059,19,0.161,13,0.153
403,Aipom,0.00056,22,0.186,20,0.235
404,Buneary,0.00053,5,0.042,3,0.035
405,Abomasnow,0.00047,16,0.135,15,0.176
406,Tropius,0.00046,10,0.085,8,0.094
407,Seviper,0.00034,2,0.017,2,0.024
408,Hitmonchan,0.00030,10,0.085,6,0.071
409,Swoobat,0.00029,2,0.017,1,0.012
410,Druddigon,0.00024,20,0.169,15,0.176
411,Tangela,0.00023,8,0.068,6,0.071
412,Gourgeist-Super,0.00020,23,0.194,13,0.153
413,Bruxish,0.00018,16,0.135,11,0.129
414,Sawsbuck,0.00017,10,0.085,6,0.071
415,Golurk,0.00015,12,0.101,9,0.106
416,Ralts,0.00013,3,0.025,3,0.035
417,Watchog,0.00012,5,0.042,5,0.059
418,Aurorus,0.00011,5,0.042,4,0.047
419,Altaria,0.00010,13,0.110,6,0.071
420,Liepard,0.00010,16,0.135,13,0.153
421,Raticate,0.00010,10,0.085,7,0.082
422,Starly,0.00010,8,0.068,0,0.000
423,Staravia,0.00010,6,0.051,0,0.000
424,Haunter,0.00009,14,0.118,12,0.141
425,Absol,0.00009,15,0.127,15,0.176
426,Combusken,0.00006,5,0.042,3,0.035
427,Vulpix-Alola,0.00006,9,0.076,8,0.094
428,Magcargo,0.00006,14,0.118,8,0.094
429,Raticate-Alola,0.00006,2,0.017,2,0.024
430,Dragonair,0.00006,9,0.076,3,0.035
431,Butterfree,0.00005,5,0.042,4,0.047
