 Total battles: 7957
 Avg. weight/team: 0.266
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
443,Dedenne,0.00011,5,0.031,4,0.036
444,Dewgong,0.00011,5,0.031,3,0.027
445,Regice,0.00009,28,0.176,11,0.099
446,Dragonair,0.00008,3,0.019,1,0.009
447,Banette,0.00008,7,0.044,6,0.054
448,Marowak,0.00007,14,0.088,11,0.099
449,Dodrio,0.00007,12,0.075,7,0.063
450,Gogoat,0.00006,8,0.050,4,0.036
451,Beheeyem,0.00006,10,0.063,9,0.081
452,Noctowl,0.00005,12,0.075,9,0.081
453,Heatmor,0.00005,7,0.044,4,0.036
454,Lunatone,0.00005,4,0.025,2,0.018
455,Houndour,0.00005,2,0.013,2,0.018
456,Shinx,0.00005,2,0.013,2,0.018
457,Rhydon,0.00004,47,0.295,31,0.278
458,Lycanroc,0.00004,63,0.396,49,0.439
459,Silvally-Grass,0.00004,23,0.145,22,0.197
460,Absol,0.00004,17,0.107,12,0.107
461,Garbodor,0.00004,8,0.050,4,0.036
462,Klinklang,0.00004,12,0.075,9,0.081
463,Vivillon,0.00003,7,0.044,5,0.045
464,Geodude,0.00003,12,0.075,10,0.090
465,Chikorita,0.00003,3,0.019,3,0.027
466,Ralts,0.00002,4,0.025,3,0.027
467,Pumpkaboo,0.00002,1,0.006,0,0.000
468,Cyndaquil,0.00002,8,0.050,6,0.054
469,Swirlix,0.00002,2,0.013,2,0.018
470,Bagon,0.00002,1,0.006,1,0.009
471,Tepig,0.00002,3,0.019,3,0.027
472,Oshawott,0.00002,4,0.025,4,0.036
473,Snivy,0.00002,2,0.013,1,0.009
474,Weepinbell,0.00002,5,0.031,4,0.036
475,Liepard,0.00001,11,0.069,10,0.090
476,Electrode,0.00001,12,0.075,9,0.081
477,Wartortle,0.00001,9,0.057,4,0.036
478,Skorupi,0.00001,4,0.025,4,0.036
479,Aurorus,0.00001,8,0.050,5,0.045
480,Vibrava,0.00001,3,0.019,2,0.018
481,Corphish,0.00001,12,0.075,7,0.063
482,Charmander,0.00001,12,0.075,8,0.072
483,Wormadam-Trash,0.00001,1,0.006,1,0.009
484,Rockruff,0.00001,3,0.019,2,0.018
485,Wobbuffet,0.00001,8,0.050,8,0.072
486,Claydol,0.00001,11,0.069,9,0.081
487,Relicanth,0.00001,1,0.006,1,0.009
488,Medicham,0.00001,8,0.050,6,0.054
489,Corsola,0.00001,5,0.031,5,0.045
490,Rowlet,0.00001,8,0.050,7,0.063
491,Abra,0.00000,2,0.013,0,0.000
492,Emolga,0.00000,5,0.031,3,0.027
493,Froakie,0.00000,3,0.019,3,0.027
494,Litten,0.00000,4,0.025,4,0.036
495,Grubbin,0.00000,1,0.006,1,0.009
496,Pikipek,0.00000,1,0.006,1,0.009
497,Magneton,0.00000,2,0.013,0,0.000
498,Drifloon,0.00000,5,0.031,3,0.027
499,Bellossom,0.00000,5,0.031,4,0.036
500,Totodile,0.00000,3,0.019,3,0.027
501,Bayleef,0.00000,9,0.057,8,0.072
502,Graveler,0.00000,1,0.006,1,0.009
503,Skrelp,0.00000,1,0.006,1,0.009
504,Taillow,0.00000,3,0.019,2,0.018
505,Doduo,0.00000,1,0.006,0,0.000
506,Buizel,0.00000,12,0.075,7,0.063
507,Glameow,0.00000,1,0.006,1,0.009
508,Golbat,0.00000,2,0.013,2,0.018
509,Hariyama,0.00000,4,0.025,2,0.018
510,Lickilicky,0.00000,2,0.013,2,0.018
511,Mightyena,0.00000,6,0.038,6,0.054
512,Minun,0.00000,2,0.013,1,0.009
513,Togetic,0.00000,7,0.044,5,0.045
514,Sawsbuck,0.00000,4,0.025,2,0.018
515,Frogadier,0.00000,6,0.038,6,0.054
516,Brionne,0.00000,5,0.031,1,0.009
517,Porygon,0.00000,2,0.013,2,0.018
518,Croagunk,0.00000,3,0.019,1,0.009
519,Unown,0.00000,1,0.006,1,0.009
520,Popplio,0.00000,4,0.025,2,0.018
521,Crustle,0.00000,4,0.025,2,0.018
522,Aipom,0.00000,1,0.006,1,0.009
523,Swablu,0.00000,2,0.013,1,0.009
524,Koffing,0.00000,4,0.025,2,0.018
525,Growlithe,0.00000,4,0.025,3,0.027
526,Piplup,0.00000,1,0.006,1,0.009
527,Furfrou,0.00000,1,0.006,1,0.009
528,Swanna,0.00000,8,0.050,6,0.054
529,Amaura,0.00000,4,0.025,3,0.027
530,Noibat,0.00000,5,0.031,4,0.036
531,Herdier,0.00000,4,0.025,3,0.027
532,Phione,0.00000,2,0.013,2,0.018
533,Shaymin,0.00000,2,0.013,1,0.009
534,Rampardos,0.00000,14,0.088,10,0.090
535,Magnemite,0.00000,5,0.031,4,0.036
536,Wailmer,0.00000,1,0.006,1,0.009
537,Linoone,0.00000,2,0.013,1,0.009
538,Vulpix-Alola,0.00000,2,0.013,1,0.009
539,Silvally-Water,0.00000,1,0.006,1,0.009
540,Snubbull,0.00000,1,0.006,0,0.000
541,Kadabra,0.00000,2,0.013,1,0.009
542,Zorua,0.00000,1,0.006,0,0.000
543,Ledian,0.00000,1,0.006,1,0.009
544,Girafarig,0.00000,3,0.019,2,0.018
545,Silvally-Flying,0.00000,2,0.013,1,0.009
546,Piloswine,0.00000,4,0.025,4,0.036
