 Total battles: 287
 Avg. weight/team: 0.701
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
271,Diglett,0.15456,1,0.145,1,0.427
272,Venomoth,0.15064,2,0.289,0,0.000
273,Gligar,0.14651,1,0.145,0,0.000
274,Latias,0.14526,2,0.289,1,0.427
275,Gogoat,0.14526,1,0.145,1,0.427
276,Delcatty,0.13543,1,0.145,1,0.427
277,Furret,0.13543,1,0.145,0,0.000
278,Hitmonchan,0.13311,2,0.289,0,0.000
279,Seaking,0.12429,1,0.145,0,0.000
280,Vanilluxe,0.12316,1,0.145,0,0.000
281,Corphish,0.11855,2,0.289,0,0.000
282,Swadloon,0.11353,1,0.145,0,0.000
283,Marowak,0.11353,1,0.145,0,0.000
284,Pyroar,0.11353,1,0.145,1,0.427
285,Floette,0.11353,1,0.145,0,0.000
286,Houndoom,0.11353,1,0.145,0,0.000
287,Archeops,0.11349,1,0.145,1,0.427
288,Tangrowth,0.11314,1,0.145,1,0.427
289,Latias-Mega,0.11295,1,0.145,0,0.000
290,Druddigon,0.11261,1,0.145,0,0.000
291,NidoranM,0.11261,1,0.145,1,0.427
292,Bulbasaur,0.11261,1,0.145,0,0.000
293,Pumpkaboo-Super,0.10445,1,0.145,0,0.000
294,Aurorus,0.10121,1,0.145,1,0.427
295,Nidoqueen,0.09680,1,0.145,0,0.000
296,Dragonair,0.09637,1,0.145,0,0.000
297,Poliwhirl,0.09637,1,0.145,0,0.000
298,Kadabra,0.09554,1,0.145,0,0.000
299,Medicham,0.09512,1,0.145,0,0.000
300,Kecleon,0.09439,1,0.145,1,0.427
301,Rotom-Heat,0.09384,1,0.145,1,0.427
302,Hariyama,0.09307,1,0.145,1,0.427
303,Granbull,0.09266,1,0.145,1,0.427
304,Spiritomb,0.09244,1,0.145,0,0.000
305,Froakie,0.09244,1,0.145,1,0.427
306,Beedrill,0.09244,1,0.145,0,0.000
307,Croconaw,0.09244,1,0.145,1,0.427
308,Lanturn,0.09244,1,0.145,1,0.427
309,Scyther,0.09244,1,0.145,1,0.427
310,Dedenne,0.09244,1,0.145,0,0.000
311,Carbink,0.09244,1,0.145,1,0.427
312,Frogadier,0.09244,1,0.145,0,0.000
313,Audino,0.09244,1,0.145,0,0.000
314,Aromatisse,0.09244,1,0.145,0,0.000
315,Shedinja,0.09244,1,0.145,0,0.000
316,Tornadus,0.09244,1,0.145,1,0.427
317,Gourgeist,0.09244,1,0.145,0,0.000
318,Moltres,0.09244,1,0.145,0,0.000
319,Xatu,0.09244,1,0.145,1,0.427
320,Snivy,0.09244,1,0.145,1,0.427
321,Cobalion,0.09244,1,0.145,0,0.000
322,Cleffa,0.09244,1,0.145,1,0.427
323,Unfezant,0.08913,1,0.145,0,0.000
324,Virizion,0.08805,1,0.145,0,0.000
325,Golem,0.08656,1,0.145,0,0.000
326,Dunsparce,0.08539,1,0.145,1,0.427
327,Rotom-Mow,0.08309,1,0.145,0,0.000
328,Sawk,0.08203,1,0.145,0,0.000
329,Absol,0.06641,1,0.145,0,0.000
330,Cacturne,0.06124,1,0.145,0,0.000
331,Mismagius,0.06124,1,0.145,0,0.000
332,Grumpig,0.05534,2,0.289,0,0.000
333,Steelix-Mega,0.05243,1,0.145,0,0.000
334,Glalie-Mega,0.04870,1,0.145,1,0.427
335,Rattata,0.02907,1,0.145,0,0.000
336,Wigglytuff,0.02016,1,0.145,1,0.427
337,Magneton,0.02016,1,0.145,1,0.427
338,Pinsir,0.00252,1,0.145,0,0.000
339,Yanmega,0.00252,1,0.145,0,0.000
